Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
1,L,116,121,13,28,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.0,91.0,6.31,12.64,5.57,5.61
14,L,113,121,13,29,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,108.3,117.6,7.81,12.72,5.6,4.16
14,L,129,135,13,30,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,109.0,117.9,8.52,14.94,5.52,4.94
9,L,113,144,13,31,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.2,112.5,8.52,11.8,5.52,6.61
2,W,106,98,13,31,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,110.7,122.7,8.52,7.4,5.23,4.39
12,L,126,131,14,33,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,102.4,101.7,8.52,10.12,5.55,4.11
13,L,104,113,14,35,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,115.8,116.8,8.9,8.87,5.65,7.75
12,L,100,138,14,36,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.5,103.8,7.87,8.89,5.28,4.06
28,L,106,127,14,38,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,129.7,117.0,8.9,11.99,4.65,3.24
3,L,104,128,14,41,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.3,121.7,7.93,12.58,4.72,4.52
26,L,98,112,14,42,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.3,128.0,7.93,14.17,5.36,4.08
8,L,131,138,14,43,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130.8,111.7,3.44,9.52,5.92,5.14
0,L,106,125,14,44,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.0,123.0,6.59,12.65,3.83,6.02
5,L,109,117,14,45,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,103.8,110.5,5.68,12.94,3.63,5.48
4,L,110,120,14,46,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,113.5,128.0,5.68,13.37,4.63,5.91
6,L,116,142,14,47,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.9,114.1,5.8,13.83,4.52,3.96
27,L,102,118,14,48,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.8,116.0,5.68,9.87,4.63,2.16
27,W,102,94,14,47,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,114.8,115.9,5.68,7.54,4.63,2.39
11,W,110,99,15,47,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.8,127.5,5.32,9.22,6.71,5.71
10,L,110,122,16,49,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,127.0,114.0,7.03,11.11,2.47,3.02
10,L,110,142,16,50,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,126.1,113.9,7.29,11.11,3.63,3.29
7,W,128,120,16,49,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,109.4,111.1,7.98,13.03,5.42,4.93
6,L,128,137,18,52,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,109.3,116.4,5.79,4.3,5.31,3.41
14,L,120,126,18,53,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,110.2,118.6,7.98,11.99,4.16,4.18
0,W,126,118,18,52,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,116.0,123.2,8.67,12.65,2.79,7.09
16,L,94,130,19,55,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,107.0,7.28,14.46,4.3,3.64
28,L,124,136,19,56,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,128.0,121.7,5.01,8.1,6.31,3.05
1,L,93,137,19,57,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,100.3,96.5,7.96,8.95,3.79,5.08
27,L,117,128,19,58,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.7,114.8,5.5,2.31,3.76,3.54
9,L,115,130,19,59,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,109.4,114.4,5.01,9.15,6.01,5.55
17,L,131,151,21,61,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,115.0,125.1,4.14,13.48,4.99,3.5
6,W,138,117,21,60,25,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.8,118.4,4.14,1.37,5.76,4.34
5,W,108,105,0,0,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0,115.2,13.41,12.39,2.65,4.15
2,L,105,109,1,2,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.4,115.9,13.76,10.37,3.49,3.66
15,L,109,112,1,3,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.7,110.2,13.01,13.35,2.93,2.32
15,W,98,90,1,2,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,109.9,110.5,10.49,11.46,3.42,2.48
0,W,139,109,3,3,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.7,110.4,10.71,14.0,2.67,4.58
6,L,110,111,5,5,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,96.0,102.7,13.09,11.97,3.76,5.34
3,W,113,104,5,4,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.0,113.0,10.63,11.51,4.15,4.46
3,L,97,111,6,6,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.1,112.6,11.76,12.58,4.52,5.22
10,W,116,109,6,5,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,131.7,118.3,11.76,11.38,3.81,3.47
11,L,104,118,7,8,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108.8,100.1,9.74,13.12,4.41,4.86
8,W,115,111,7,7,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.2,115.8,7.97,9.22,6.05,4.58
15,W,112,104,8,7,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.4,109.7,9.56,9.85,4.33,4.81
0,L,122,124,9,9,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.7,110.8,9.9,12.65,3.34,4.47
2,L,98,112,9,10,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.9,114.7,7.39,15.24,2.96,3.47
6,W,105,100,9,9,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,98.5,104.0,9.69,11.59,3.75,4.32
5,W,100,88,10,9,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.1,114.1,11.47,12.28,5.74,5.51
2,L,105,114,11,12,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,115.7,114.0,13.54,15.08,5.75,3.24
1,L,110,116,12,13,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,103.3,97.4,13.54,11.55,4.74,3.88
13,W,126,113,12,12,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,117.0,111.3,13.54,7.06,4.74,5.2
2,L,116,119,13,17,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,114.7,113.6,11.96,15.24,4.56,5.63
9,L,110,126,13,18,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.0,112.7,11.96,8.13,6.03,4.43
5,W,118,107,14,18,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,102.5,112.3,13.59,12.94,5.03,5.4
12,L,113,124,15,20,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,111.7,105.3,13.59,10.33,4.7,3.83
14,L,106,119,15,21,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,114.3,108.0,11.32,14.94,5.34,5.63
11,L,114,122,16,22,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,109.0,101.2,15.36,12.7,4.7,5.22
16,L,101,104,16,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.7,99.5,15.36,11.07,4.7,3.04
4,W,132,120,17,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.7,111.0,15.36,12.4,4.29,6.87
4,W,124,114,18,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,116.6,112.5,15.36,12.4,4.29,6.69
0,L,103,114,19,25,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.0,111.6,15.36,12.37,4.47,5.22
16,L,122,130,20,26,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,104.6,100.1,15.36,11.06,4.17,2.51
17,L,126,128,20,27,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,110.3,94.7,15.36,10.1,4.17,3.17
1,L,104,106,20,28,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.9,99.9,13.53,10.28,5.92,4.9
9,L,117,129,22,29,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,110.0,113.8,15.36,12.46,4.52,5.97
27,L,128,131,23,31,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,109.3,115.3,14.17,11.24,4.45,3.95
10,W,117,111,23,30,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,127.8,116.5,14.17,8.61,4.45,3.73
14,W,106,103,24,30,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,111.0,109.0,14.17,11.16,4.45,4.7
27,L,116,122,26,32,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,113.5,117.3,14.17,8.26,5.66,3.56
8,W,119,118,26,31,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.2,114.4,14.73,9.52,5.75,5.14
8,W,95,91,29,31,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,114.1,15.48,9.62,4.7,6.12
5,L,93,118,30,33,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,103.2,111.1,15.48,12.94,4.29,4.91
3,W,104,98,30,32,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.6,112.3,15.92,11.57,5.37,6.34
28,L,108,119,31,34,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.2,97.7,15.92,10.51,7.27,4.66
28,W,116,109,31,33,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,98.9,99.3,15.92,10.51,7.27,4.59
7,L,113,118,32,35,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,115.0,111.7,15.92,13.03,7.27,5.41
12,L,100,108,32,36,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.2,108.0,15.92,11.93,7.27,5.92
13,L,112,122,32,37,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.0,113.0,15.92,11.05,7.27,6.16
7,W,125,110,32,36,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.7,113.0,15.92,13.03,6.8,5.59
17,W,122,107,34,36,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,114.2,100.8,15.92,9.77,5.55,2.78
16,L,111,118,35,38,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.7,102.3,15.92,14.46,6.8,4.05
11,L,114,118,35,39,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.3,102.7,14.22,10.34,6.15,5.32
8,W,118,97,35,38,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,107.8,112.8,14.22,6.24,5.28,3.89
28,W,114,104,36,38,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.5,100.5,15.92,7.64,4.92,2.99
15,W,106,92,37,38,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,109.2,109.1,15.92,10.06,4.68,4.94
4,W,128,108,38,39,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,117.1,113.2,15.92,4.14,3.98,4.0
4,W,120,100,39,39,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.8,113.3,15.92,4.22,4.16,3.96
1,L,93,97,40,41,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,104.1,101.3,15.92,8.2,5.12,4.4
1,L,102,121,40,42,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.9,102.0,15.92,10.43,5.12,3.13
16,W,121,105,40,41,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.5,104.1,10.71,4.97,3.96,3.32
3,L,105,109,41,43,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.1,111.7,15.92,11.57,5.57,5.51
7,W,123,102,0,0,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.1,107.5,8.98,9.48,4.26,3.78
17,W,132,126,1,0,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,127.4,110.6,9.57,12.2,5.31,2.51
10,L,108,114,3,2,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,122.3,104.1,10.63,7.88,5.7,3.06
10,W,109,101,3,1,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,122.1,106.0,10.4,10.86,5.74,3.63
7,L,101,117,4,3,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.9,106.8,10.03,11.7,5.79,3.69
14,W,124,123,4,2,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.5,118.3,9.2,10.63,4.42,2.52
14,W,121,105,5,2,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.5,118.6,11.43,11.08,5.82,4.06
6,L,100,103,6,4,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,101.3,107.5,11.91,10.12,5.62,5.1
13,W,130,116,6,3,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.5,104.0,11.91,12.6,5.05,3.81
12,W,110,102,7,3,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,121.5,102.3,11.78,9.7,3.76,4.5
13,W,139,116,8,3,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.7,105.6,11.78,8.09,2.82,3.94
0,W,125,119,9,3,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.0,98.0,11.91,12.65,3.91,4.3
28,L,112,121,10,5,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,116.3,101.7,11.91,8.83,3.91,4.86
12,L,114,121,12,8,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,119.9,103.2,11.26,7.99,3.5,4.43
8,L,116,125,12,9,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.3,117.7,11.26,7.59,3.21,3.87
9,L,118,129,12,10,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.9,105.5,11.26,11.8,3.23,6.48
3,L,107,114,12,12,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.7,108.0,11.26,12.58,3.23,5.32
12,W,125,112,12,11,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,118.9,104.7,11.26,6.74,2.86,3.59
11,W,139,119,13,11,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,104.3,115.7,11.26,13.72,2.78,4.54
9,W,124,123,14,12,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,107.5,106.5,8.94,8.14,2.46,3.8
17,L,108,118,15,14,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,126.4,112.4,7.74,11.45,3.99,3.52
7,L,110,115,15,15,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,118.0,107.0,6.8,12.28,2.09,3.97
16,L,97,123,17,16,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,108.3,102.3,11.91,11.0,2.78,2.44
5,L,99,122,17,17,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,103.0,109.0,10.62,12.94,2.54,5.93
8,W,126,111,17,16,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,114.3,117.5,10.62,9.52,2.54,5.98
28,W,120,112,18,16,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,114.5,105.5,10.62,8.87,3.06,4.56
9,L,107,112,19,19,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.6,107.7,11.91,8.54,3.26,3.85
15,L,123,126,19,21,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,111.7,115.7,11.91,10.42,3.26,4.42
10,W,131,114,19,21,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.3,106.7,11.91,11.38,3.03,4.32
3,L,118,126,20,23,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,109.0,109.2,11.91,12.58,3.03,4.91
14,L,118,123,20,24,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.2,117.8,11.91,11.99,2.48,3.81
5,W,116,114,20,23,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,101.3,111.3,10.49,12.94,2.35,5.4
17,W,126,125,22,24,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,125.0,113.5,8.98,11.45,2.56,3.41
12,W,126,103,23,24,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.7,105.8,10.49,7.25,3.15,3.78
2,L,106,117,24,26,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,118.7,106.0,10.49,11.23,3.15,3.94
4,W,120,102,24,25,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,108.3,103.7,10.49,11.35,3.15,5.94
6,W,108,100,25,26,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.1,105.1,11.24,7.02,3.59,2.02
0,L,108,115,27,28,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,115.5,101.5,11.24,12.65,3.59,5.35
6,L,111,124,27,29,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.4,108.2,11.24,4.34,3.07,3.09
17,L,118,143,27,30,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124.4,114.5,10.59,9.01,1.62,3.53
11,W,123,117,28,30,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,110.8,117.0,10.59,10.23,1.47,5.46
14,L,111,117,29,32,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,117.6,117.7,7.62,15.48,1.51,5.02
6,L,116,120,31,36,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,100.8,107.5,6.64,13.83,3.37,3.41
4,W,119,111,32,35,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.7,103.7,7.54,11.68,3.21,4.74
15,L,115,119,33,37,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,113.0,117.0,7.54,12.52,3.08,5.17
1,W,118,117,33,36,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,123.7,128.3,7.54,11.21,2.59,5.3
16,L,116,144,35,39,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.7,107.0,4.46,14.31,3.08,3.65
1,L,114,122,36,42,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.5,126.2,4.46,11.55,4.0,4.46
2,L,110,111,36,43,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.5,108.5,7.54,12.47,2.99,4.94
13,L,133,135,36,44,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,109.6,106.9,4.28,12.36,3.84,5.53
7,W,118,114,36,44,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,117.2,107.3,4.44,13.03,3.09,3.67
13,L,117,128,37,46,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,112.6,108.9,7.21,13.06,2.82,6.33
11,W,114,107,0,0,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.9,123.3,11.6,9.46,3.7,2.15
3,W,102,100,1,0,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.8,121.2,10.31,9.96,3.72,4.4
5,L,107,117,2,2,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,99.7,100.2,9.82,10.76,3.87,4.42
8,W,120,99,2,1,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.7,106.9,9.52,10.58,3.65,3.57
11,L,117,127,3,3,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.3,121.7,8.25,9.46,3.39,5.13
