Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
9,L,99,110,35,26,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,8.0,103.9,108.1,0.05,2.72,-14.27,-6.94
5,W,107,98,35,25,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,-1.0,98.4,95.6,0.05,8.89,-3.27,-17.09
0,L,100,116,36,27,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,1.0,110.9,112.3,-8.75,9.85,-6.05,-16.22
20,W,98,74,36,26,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,-4.0,111.5,98.4,0.05,4.28,-12.95,-11.09
21,L,73,79,37,28,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,1.0,108.8,113.1,0.05,-0.33,-3.26,-12.76
21,W,106,79,37,27,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,-1.0,109.4,107.1,4.16,7.74,-6.2,-11.72
23,W,105,93,38,27,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,5.0,116.1,110.3,4.16,-7.74,-11.53,-12.05
24,W,98,91,39,27,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,-2.0,120.0,103.0,4.16,13.39,-11.53,-14.86
9,W,119,112,40,27,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,-2.0,105.3,107.9,-3.49,4.02,-9.85,-6.4
7,L,100,113,41,29,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,5.0,106.5,116.1,-3.49,14.23,-9.85,-14.41
2,W,105,93,41,28,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,4.0,104.2,112.4,-3.49,15.59,-9.85,-7.16
8,W,124,99,42,28,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,1.0,119.1,106.2,-3.49,-12.08,-9.85,-8.7
26,W,145,101,43,28,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,3.0,113.2,114.8,-3.49,-10.36,-10.5,-14.62
25,L,126,130,44,30,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,2.0,116.9,107.6,-3.49,1.97,-8.36,-6.83
19,L,112,113,44,31,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,-1.0,105.8,114.9,-3.49,14.57,-9.92,-5.52
15,L,99,109,44,32,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,6.0,101.5,104.7,-3.49,8.83,-11.29,-9.26
24,W,120,109,44,31,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,3.0,119.5,103.8,-3.49,10.56,-11.29,-13.73
3,L,100,108,45,33,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,2.0,111.2,111.0,4.16,3.29,-11.35,-13.22
16,W,122,109,45,32,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,1.0,107.3,116.0,4.16,8.17,-11.35,-13.68
3,W,128,117,46,32,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,-1.0,115.7,111.4,4.16,5.47,-11.35,-17.48
1,W,118,109,47,32,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,-1.0,115.8,112.5,4.16,19.42,-11.35,-10.21
2,W,111,107,48,32,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,1.0,109.3,113.2,1.05,5.55,-11.28,-0.44
3,W,120,119,49,32,18,False,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,2.0,116.0,107.3,4.16,6.45,-11.35,-17.64
21,W,111,104,0,0,18,True,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,1.0,110.8,107.4,4.16,19.05,-10.11,-12.67
21,W,104,101,1,0,18,True,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,1.0,109.5,100.0,4.16,19.05,-10.11,-12.67
21,L,114,125,2,2,18,True,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,2.0,109.4,100.2,4.16,19.05,-10.11,-11.18
21,W,97,92,2,1,18,True,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,-1.0,109.2,90.5,4.16,19.05,-10.11,-11.18
21,L,106,112,3,3,18,True,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,1.0,99.5,90.6,4.16,19.05,-12.89,-11.18
21,W,118,115,3,2,18,True,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,-1.0,95.4,89.5,4.16,19.05,-12.89,-11.18
11,W,121,117,4,2,18,True,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,-2.0,120.9,118.2,4.16,9.08,-12.89,-12.47
11,W,130,121,5,2,18,True,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,2.0,126.9,125.1,4.16,9.08,-15.1,-12.47
11,L,106,111,6,4,18,True,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,3.0,129.8,130.6,0.05,9.08,-12.16,-12.47
11,L,89,121,6,5,18,True,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,-1.0,124.4,130.2,0.05,9.08,-12.16,-12.47
11,W,121,91,6,4,18,True,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,-2.0,117.8,123.5,-3.49,9.08,-9.64,-12.47
11,L,103,116,7,6,18,True,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,1.0,113.4,114.9,-3.49,9.08,-9.64,-12.47
11,L,109,130,7,7,18,True,99.85,0.55,12.08,19.74,0.15,113.03,99.85,0.5,13.25,22.62,0.19,104.92,-1.0,115.2,119.3,4.16,9.08,-15.1,-12.47
3,W,124,104,0,0,19,False,100.32,0.47,13.98,17.03,0.18,96.71,100.32,0.52,13.4,22.11,0.12,105.18,2.0,109.5,110.5,10.27,8.81,-10.68,-8.64
5,W,108,105,1,0,19,False,100.58,0.48,13.81,15.47,0.19,98.14,100.58,0.55,13.89,21.28,0.11,108.93,1.0,97.8,103.3,15.65,10.03,-7.37,-12.14
7,L,95,128,2,2,19,False,99.7,0.52,13.3,20.24,0.19,106.39,99.7,0.56,13.53,22.49,0.15,113.34,1.0,107.7,108.6,11.8,13.16,-8.31,-10.29
8,W,124,112,2,1,19,False,98.32,0.48,13.03,18.01,0.15,99.13,98.32,0.56,12.8,22.04,0.16,114.11,1.0,108.4,106.4,9.11,5.21,-11.91,-9.21
9,L,139,141,3,4,19,False,98.97,0.48,13.07,17.78,0.15,97.61,98.97,0.56,12.04,24.31,0.15,116.46,-3.0,98.7,111.6,4.87,9.7,-14.27,-6.51
0,W,126,117,3,3,19,False,100.51,0.45,14.24,19.38,0.13,92.39,100.51,0.56,12.41,24.17,0.14,114.85,-1.0,109.8,120.8,12.62,13.94,-12.68,-11.51
5,W,128,120,4,3,19,False,98.0,0.45,13.45,21.46,0.14,94.56,98.0,0.54,11.42,24.21,0.14,113.97,2.0,98.5,103.2,14.18,17.05,-11.71,-8.24
24,L,98,105,5,5,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-4.0,107.6,113.3,14.57,2.49,-12.28,-13.22
22,W,111,99,5,4,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-2.0,105.6,116.3,14.57,11.29,-11.63,-12.59
25,W,123,87,6,4,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,2.0,104.1,108.6,14.57,1.93,-11.71,-12.37
9,W,128,109,7,4,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-2.0,101.7,116.4,14.57,2.37,-11.31,-9.94
9,W,130,123,8,4,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,3.0,114.1,124.8,14.57,8.09,-10.98,-6.55
23,W,134,91,9,4,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,1.0,110.9,107.6,11.11,5.92,-13.74,-17.18
3,W,116,102,10,4,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,1.0,110.8,110.7,11.11,4.77,-13.4,-4.15
21,L,123,127,11,6,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,1.0,98.3,110.5,11.11,15.97,-12.83,-17.1
17,L,103,106,11,7,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,105.5,128.3,14.57,10.65,-11.48,-14.35
13,W,133,110,11,6,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-2.0,111.8,114.1,14.57,10.81,-12.21,-14.27
6,W,126,120,12,6,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,2.0,95.1,103.4,14.57,4.51,-12.43,-14.11
10,L,101,110,13,8,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,1.0,102.0,102.6,14.57,14.13,-12.08,-12.75
9,W,138,136,13,7,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,4.0,123.6,132.5,14.57,7.66,-11.9,-6.96
27,W,134,120,14,7,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,1.0,107.4,117.2,12.0,-6.89,-13.52,-10.89
24,L,123,128,15,9,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,109.3,119.1,14.57,13.39,-11.73,-12.16
7,W,118,117,15,8,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,114.3,114.4,14.57,9.03,-11.73,-12.26
14,W,116,97,16,8,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,2.0,98.2,126.5,14.57,3.45,-11.73,-6.82
12,W,134,115,17,8,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,98.9,107.4,14.57,3.07,-11.76,-6.55
13,L,120,129,18,10,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,1.0,106.8,114.5,12.54,5.12,-13.32,-6.69
17,W,129,106,18,9,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-2.0,108.4,122.5,14.57,13.51,-11.87,-14.88
7,W,119,93,20,9,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,1.0,111.6,118.5,14.57,10.01,-12.32,-13.57
2,W,124,108,21,9,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,3.0,109.2,113.9,14.57,9.48,-12.83,-1.82
1,W,127,123,22,9,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,1.0,114.2,119.5,14.57,19.42,-12.13,-13.51
0,L,138,141,23,11,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,1.0,111.9,121.7,14.57,13.33,-12.32,-15.0
2,L,115,124,23,12,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,4.0,110.8,112.7,14.57,9.48,-12.83,-1.82
28,W,136,128,23,11,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,1.0,108.6,110.1,14.57,4.64,-12.54,-12.22
15,W,128,120,24,11,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,98.5,109.3,14.57,5.38,-12.54,-7.72
23,W,139,77,25,11,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,5.0,118.8,115.0,14.57,4.66,-10.19,-8.93
20,W,112,100,26,11,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,100.0,97.2,14.57,-7.06,-11.77,-7.37
13,L,105,112,27,13,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,108.1,120.2,14.57,15.41,-11.87,-11.82
12,L,117,128,27,14,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,3.0,102.2,111.8,14.57,8.67,-11.87,-6.14
27,W,134,129,27,13,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,2.0,110.6,120.3,12.0,-0.37,-14.24,-9.74
17,W,102,97,28,13,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,1.0,111.7,117.2,14.57,13.51,-12.32,-13.45
23,W,111,109,29,13,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,3.0,112.1,106.6,14.57,9.91,-12.58,-10.94
25,W,140,114,30,13,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,2.0,108.0,115.6,14.57,-3.01,-12.71,-4.77
8,L,104,120,32,15,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,1.0,108.1,106.9,14.57,5.45,-12.84,-3.83
17,L,101,107,32,16,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,2.0,113.4,117.8,14.57,10.21,-12.32,-13.84
7,W,105,100,32,15,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,3.0,113.6,121.0,10.42,5.78,-14.88,-14.67
4,W,126,106,33,15,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,106.6,125.4,11.11,0.08,-16.11,-13.82
26,W,135,127,34,15,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,109.4,112.6,11.11,10.63,-16.17,-10.54
27,L,117,124,35,17,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,1.0,116.0,121.4,14.57,-0.37,-13.9,-7.05
6,L,111,146,35,18,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,2.0,102.8,104.8,14.57,8.23,-12.98,-8.42
24,W,127,113,35,17,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,108.9,120.3,14.57,13.39,-12.98,-11.85
20,W,127,113,36,17,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,4.0,102.3,99.2,14.57,6.75,-12.38,-10.81
12,W,129,107,37,17,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-2.0,102.6,115.9,14.57,11.5,-8.66,-6.77
28,W,147,106,38,17,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,1.0,110.8,111.4,14.57,0.46,-7.29,-12.1
10,W,123,110,39,17,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,104.7,110.2,14.57,14.13,-5.75,-14.22
10,W,112,95,40,17,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,5.0,114.2,114.2,14.57,14.13,-7.29,-14.22
25,L,118,132,41,19,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,4.0,115.1,113.2,14.57,1.97,-5.75,-10.21
22,W,118,110,41,18,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,1.0,110.7,117.4,14.57,8.8,-7.51,-8.97
13,L,104,116,42,20,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,115.9,122.2,14.57,15.83,-7.51,-13.15
23,W,128,120,42,19,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,3.0,120.5,112.2,14.57,-2.4,-7.51,-15.68
15,W,107,100,43,19,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,2.0,100.4,110.1,14.57,8.83,-7.81,-9.76
14,W,124,93,44,19,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,2.0,108.8,113.0,14.57,-1.74,-7.81,-11.28
11,L,111,121,45,21,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,118.1,115.9,14.72,9.08,-9.72,-12.68
6,W,126,119,45,20,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-2.0,112.6,110.8,14.57,0.98,-7.04,-6.72
14,W,118,112,46,20,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,3.0,112.5,119.2,14.57,6.81,-7.04,-12.85
27,W,119,107,47,20,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,124.4,113.2,14.57,-8.53,-7.81,-12.71
26,W,123,103,48,20,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,3.0,110.6,113.7,14.57,-9.17,-7.04,-14.55
16,L,93,118,49,22,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-4.0,98.9,112.7,14.57,8.17,-8.11,-11.12
10,L,126,132,50,23,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,6.0,117.3,113.6,7.69,8.25,-9.85,-15.06
22,W,128,103,50,22,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,1.0,114.3,114.6,5.34,14.19,-4.1,-8.29
21,L,105,109,52,24,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,99.7,110.8,-0.08,10.98,-4.92,-3.98
1,L,100,135,52,25,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,5.0,116.7,120.2,1.88,19.42,-6.32,-9.99
11,L,112,126,52,26,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,118.7,116.1,8.1,9.08,-10.75,-13.08
4,W,121,118,52,25,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,2.0,108.8,125.7,1.88,1.46,-9.76,-16.78
24,W,112,105,53,25,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,1.0,112.2,123.6,14.57,10.56,-9.72,-15.17
25,W,127,89,54,25,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,120.2,111.7,12.0,-6.16,-6.19,-17.7
16,W,125,107,55,25,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,100.6,114.7,16.16,-2.51,-11.02,-14.33
6,W,135,86,56,25,19,False,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,1.0,118.3,115.2,14.57,-5.39,-7.81,-17.75
6,W,117,95,4,0,19,True,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,5.0,117.8,116.5,14.57,12.22,-7.81,-7.74
6,L,110,119,5,2,19,True,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,5.0,118.7,119.3,14.57,12.22,-7.81,-7.74
6,L,101,105,5,3,19,True,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,121.4,117.8,14.57,12.22,-7.81,-7.74
6,W,100,96,5,2,19,True,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-2.0,122.0,120.9,14.57,12.22,-7.81,-7.74
6,L,92,104,6,4,19,True,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,1.0,119.4,119.2,12.79,12.22,-6.92,-7.74
6,L,116,117,6,5,19,True,99.05,0.46,13.54,19.59,0.15,95.95,99.05,0.55,12.16,23.76,0.14,114.41,-1.0,122.3,104.6,12.79,12.22,-6.92,-7.74
10,W,116,86,0,0,20,False,96.12,0.49,14.86,23.06,0.19,102.17,96.12,0.49,11.45,25.16,0.19,105.01,1.0,118.4,117.8,9.18,11.37,-7.11,-7.1
23,W,102,97,1,0,20,False,97.33,0.54,15.44,26.35,0.19,111.05,97.33,0.5,11.65,28.15,0.19,109.65,-1.0,99.3,99.0,9.02,5.77,-4.24,-0.48
13,L,103,106,2,2,20,False,96.95,0.54,15.97,25.33,0.13,107.46,96.95,0.53,11.5,27.46,0.22,115.6,-1.0,99.8,112.2,8.62,11.08,-4.34,-7.73
12,L,102,118,2,3,20,False,96.85,0.54,15.91,23.94,0.14,107.72,96.85,0.55,10.45,24.61,0.2,117.16,1.0,105.3,108.2,8.78,8.95,-4.28,-10.21
27,W,115,113,2,2,20,False,97.76,0.52,16.18,22.02,0.15,103.97,97.76,0.56,11.64,26.34,0.21,118.06,-3.0,105.3,106.8,6.37,7.7,-11.77,-7.01
13,W,120,101,3,2,20,False,96.88,0.49,15.84,22.37,0.16,100.12,96.88,0.54,9.83,25.34,0.19,117.35,-1.0,100.8,113.0,0.56,13.23,-12.67,-8.17
6,L,102,117,4,4,20,False,96.81,0.49,15.36,25.54,0.17,102.71,96.81,0.55,9.4,27.11,0.17,120.73,1.0,99.2,108.1,4.04,12.88,-12.83,-9.73
0,L,119,120,4,5,20,False,97.02,0.51,15.73,23.91,0.16,103.38,97.02,0.55,10.24,26.27,0.19,118.22,-1.0,103.8,112.1,4.57,13.83,-12.2,-9.36
16,W,112,97,4,4,20,False,97.02,0.51,15.73,23.91,0.16,103.38,97.02,0.55,10.24,26.27,0.19,118.22,-2.0,105.4,122.7,3.39,2.16,-9.79,-10.25
2,L,104,124,5,6,20,False,97.02,0.51,15.73,23.91,0.16,103.38,97.02,0.55,10.24,26.27,0.19,118.22,-3.0,101.3,117.1,3.72,8.1,-11.5,2.35
3,W,96,94,5,5,20,False,97.02,0.51,15.73,23.91,0.16,103.38,97.02,0.55,10.24,26.27,0.19,118.22,1.0,100.3,111.8,3.72,4.66,-12.2,-11.62
3,W,103,97,6,5,20,False,97.02,0.51,15.73,23.91,0.16,103.38,97.02,0.55,10.24,26.27,0.19,118.22,1.0,107.0,106.4,2.0,9.61,-11.42,-12.89
11,W,128,116,7,5,20,False,97.02,0.51,15.73,23.91,0.16,103.38,97.02,0.55,10.24,26.27,0.19,118.22,-1.0,116.4,114.8,3.72,7.5,-12.28,-7.31
26,W,126,107,8,5,20,False,97.02,0.51,15.73,23.91,0.16,103.38,97.02,0.55,10.24,26.27,0.19,118.22,-1.0,104.1,106.2,3.72,14.57,-11.4,-12.59
7,W,124,119,9,5,20,False,97.02,0.51,15.73,23.91,0.16,103.38,97.02,0.55,10.24,26.27,0.19,118.22,1.0,110.2,110.6,3.72,11.36,-11.65,-15.72
1,W,113,96,10,5,20,False,97.02,0.51,15.73,23.91,0.16,103.38,97.02,0.55,10.24,26.27,0.19,118.22,1.0,95.8,107.5,3.72,15.88,-13.02,-15.23
4,W,130,117,11,5,20,False,97.02,0.51,15.73,23.91,0.16,103.38,97.02,0.55,10.24,26.27,0.19,118.22,1.0,106.4,109.8,3.72,16.48,-11.65,-9.08
28,W,139,120,12,5,20,False,97.02,0.51,15.73,23.91,0.16,103.38,97.02,0.55,10.24,26.27,0.19,118.22,1.0,105.2,113.6,3.72,4.64,-11.65,-13.8
28,W,130,125,13,5,20,False,97.02,0.51,15.73,23.91,0.16,103.38,97.02,0.55,10.24,26.27,0.19,118.22,8.0,108.9,120.0,3.72,4.64,-13.0,-13.7
2,L,101,129,14,7,20,False,97.02,0.51,15.73,23.91,0.16,103.38,97.02,0.55,10.24,26.27,0.19,118.22,-1.0,107.0,114.0,3.72,13.19,-11.62,-4.36
5,L,111,121,14,8,20,False,97.02,0.51,15.73,23.91,0.16,103.38,97.02,0.55,10.24,26.27,0.19,118.22,-2.0,100.2,107.6,3.72,15.37,-11.63,-13.76
8,W,123,91,14,7,20,False,97.02,0.51,15.73,23.91,0.16,103.38,97.02,0.55,10.24,26.27,0.19,118.22,2.0,107.2,108.8,2.45,8.92,-14.52,-5.07
5,W,104,94,15,7,20,False,97.02,0.51,15.73,23.91,0.16,103.38,97.02,0.55,10.24,26.27,0.19,118.22,-2.0,104.4,109.4,3.72,10.29,-12.79,-15.24
1,L,111,128,16,9,20,False,97.02,0.51,15.73,23.91,0.16,103.38,97.02,0.55,10.24,26.27,0.19,118.22,6.0,105.1,114.8,3.72,11.2,-12.79,-8.5
1,L,97,114,16,10,20,False,97.02,0.51,15.73,23.91,0.16,103.38,97.02,0.55,10.24,26.27,0.19,118.22,-1.0,102.9,112.9,3.72,19.42,-12.96,-14.01
15,L,106,115,16,11,20,False,97.02,0.51,15.73,23.91,0.16,103.38,97.02,0.55,10.24,26.27,0.19,118.22,-4.0,103.4,107.6,6.45,6.68,-11.11,-6.71
