Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
14,L,111,117,29,32,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,121.0,117.0,2.24,10.58,-17.09,-7.43
6,L,116,120,31,36,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,106.3,109.0,-2.09,8.88,-13.58,-9.36
4,W,119,111,32,35,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.0,103.7,1.61,13.46,-13.13,-15.91
15,L,115,119,33,37,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,114.3,118.3,1.61,9.09,-13.13,-10.37
1,W,118,117,33,36,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,117.0,127.5,1.61,11.47,-13.13,-9.96
16,L,116,144,35,39,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.0,111.7,-7.73,10.41,-12.68,-14.77
1,L,114,122,36,42,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.3,124.0,-7.73,11.62,-8.36,-12.03
2,L,110,111,36,43,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,112.3,111.0,1.61,7.6,-14.4,-13.41
13,L,133,135,36,44,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,130.3,113.7,-10.05,6.78,-12.29,-8.26
7,W,118,114,36,44,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,111.3,111.3,-11.41,12.28,-14.53,-16.98
13,L,117,128,37,46,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,134.0,122.3,-7.6,11.22,-14.31,-7.84
11,W,114,107,0,0,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.0,117.3,5.07,-1.32,-12.94,-12.03
3,W,102,100,1,0,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.7,119.0,9.01,6.98,-12.1,-12.42
5,L,107,117,2,2,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,99.0,100.3,9.92,9.16,-12.8,-6.9
8,W,120,99,2,1,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.3,101.3,9.97,13.24,-13.41,-13.86
11,L,117,127,3,3,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.3,114.3,9.97,6.56,-13.96,-6.5
1,L,94,112,3,4,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.3,124.0,9.97,15.59,-17.12,-12.2
2,L,86,128,4,6,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.0,111.3,8.41,3.72,-13.37,-14.11
14,L,97,103,4,7,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,105.0,101.0,1.72,11.41,-12.22,-10.94
4,W,108,100,4,6,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,111.7,118.0,2.64,10.15,-13.72,-12.23
6,W,113,105,5,6,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,127.5,108.5,-3.29,8.42,-14.43,-7.7
14,W,102,92,7,6,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,102.3,101.7,3.23,3.42,-16.37,-15.34
15,W,107,106,8,7,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,105.0,113.3,9.97,-6.23,-12.88,-1.83
4,W,106,102,9,7,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.3,115.0,7.24,11.54,-18.58,-9.96
15,L,105,113,10,9,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.3,115.3,-0.97,2.63,-18.68,-15.41
15,L,107,110,10,10,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.0,113.3,7.24,2.63,-18.06,-13.57
1,L,121,130,10,11,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,94.3,124.0,4.15,9.02,-15.57,-14.21
17,W,142,127,10,10,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.5,110.5,9.97,8.93,-17.31,-16.98
2,L,107,113,11,12,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.3,114.3,9.97,12.63,-13.6,-15.7
4,L,116,117,11,13,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,107.3,108.7,9.97,8.81,-13.6,-9.15
13,L,119,130,11,14,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.0,120.5,9.97,10.52,-13.6,-10.88
3,L,111,115,11,15,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.0,112.3,3.23,9.19,-7.98,-12.78
11,L,111,121,11,16,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,121.3,119.0,3.23,5.6,-7.98,-6.04
12,L,107,114,11,17,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,112.0,115.5,-0.97,7.68,-20.63,-16.06
2,L,100,112,11,18,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.3,114.7,-0.97,10.78,-11.41,-15.13
7,L,128,141,11,19,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,108.0,120.0,-4.02,9.51,-8.87,-17.55
12,L,93,102,11,20,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,110.3,115.0,3.23,-3.85,-17.44,-16.63
13,L,117,119,11,21,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,118.3,123.7,9.97,2.9,-16.65,-11.36
16,W,118,95,16,21,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,100.3,106.7,2.66,-1.22,-8.84,-18.47
16,L,113,123,17,23,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,106.0,107.0,9.4,5.47,-11.31,-11.59
3,W,100,97,17,24,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,102.3,107.3,-4.02,4.54,-12.16,-13.45
9,L,118,127,18,27,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.5,120.5,2.66,13.16,-12.15,-11.49
6,W,127,126,20,26,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,122.7,107.3,4.4,9.78,-14.02,-16.92
10,W,108,103,21,26,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.0,114.5,2.94,7.87,-15.98,-14.08
2,L,123,125,24,29,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,97.7,117.7,2.66,-5.2,-11.77,-14.73
5,L,91,114,24,30,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.0,100.7,-3.12,11.26,-9.73,-6.78
4,W,118,104,24,29,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,110.0,106.3,2.16,11.92,-15.36,-7.26
11,W,127,113,25,29,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,114.0,118.3,3.57,4.49,-17.22,-4.59
9,L,126,135,26,31,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,117.7,122.7,3.57,7.21,-14.85,-16.35
17,W,114,106,27,30,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129.7,116.0,9.4,8.74,-17.07,-15.39
3,L,82,102,28,33,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.3,104.0,2.98,10.67,-18.54,-8.52
0,W,119,116,28,32,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.3,117.7,2.98,16.77,-13.43,-11.22
16,L,111,117,30,35,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.0,110.7,0.6,10.41,-14.87,-14.71
8,W,119,117,30,34,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.0,103.0,7.94,-5.62,-15.31,-13.98
0,L,120,122,31,36,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.0,117.0,7.94,16.77,-14.84,-9.94
0,L,107,114,31,37,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,114.0,118.7,9.4,16.77,-15.57,-9.94
8,W,117,97,31,37,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.0,104.3,3.57,-14.24,-16.53,-11.6
5,L,94,117,32,39,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,94.7,107.7,9.4,5.35,-15.1,-9.84
7,L,104,118,32,42,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,114.7,127.0,-3.12,12.28,-15.4,-14.46
1,W,130,111,33,42,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,105.7,128.7,-1.32,15.59,-19.94,-9.46
16,L,128,140,34,46,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,114.0,111.7,-16.36,8.24,-21.67,-14.6
0,L,116,134,34,47,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,115.3,117.3,-16.36,17.92,-21.67,-16.9
15,W,114,108,34,46,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,106.3,109.7,-13.62,-9.2,-21.1,-11.55
10,L,109,114,35,48,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,105.3,110.7,-19.68,2.45,-16.02,-17.81
10,W,117,107,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.0,123.0,11.36,-2.09,-12.81,-14.8
4,L,109,126,2,2,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.0,103.3,17.13,6.61,-13.85,-11.94
8,W,118,113,2,1,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.0,113.0,16.77,8.01,-8.65,-10.37
8,W,136,112,3,1,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.7,116.0,16.77,13.24,-9.15,-12.55
16,L,115,123,4,3,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,118.7,112.7,16.77,10.8,-14.95,-7.46
16,W,117,98,6,3,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,117.0,120.3,7.98,10.8,-13.24,-11.85
16,W,121,106,8,5,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,115.7,115.0,16.77,3.46,-17.08,-11.32
1,L,101,126,9,7,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,100.3,101.3,16.77,15.43,-17.68,-15.19
5,L,102,114,10,8,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,120.7,108.0,11.26,10.38,-15.76,-9.16
10,L,122,128,11,9,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124.3,117.7,16.14,4.95,-18.83,-15.77
15,L,98,106,11,10,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,97.0,105.7,16.14,8.13,-16.66,-17.97
7,W,117,109,12,10,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.5,119.0,-5.04,9.51,-8.66,-20.02
2,L,116,120,13,14,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,111.7,115.0,-4.34,9.42,-15.82,-15.65
3,W,123,122,13,13,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.3,122.3,-0.62,11.52,-14.92,-14.77
14,L,103,128,14,15,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126.0,102.5,-10.37,2.59,-15.97,-11.67
4,W,125,106,14,15,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.7,115.0,1.68,11.16,-18.17,-9.51
3,L,108,110,16,17,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.3,119.3,16.14,9.19,-17.51,-14.16
8,W,130,105,16,16,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,118.3,115.7,16.77,3.44,-15.09,-9.94
11,L,114,129,17,18,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,121.0,13.56,4.49,-19.45,-5.74
2,L,107,108,17,19,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,114.3,116.0,1.86,13.4,-17.55,-15.44
13,L,121,130,17,20,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,123.5,127.5,10.64,0.46,-16.9,-6.81
9,L,141,143,17,21,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.0,118.5,16.14,-0.64,-16.86,-15.47
13,L,114,130,18,22,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,122.7,128.3,16.14,0.47,-15.66,-13.32
12,W,112,108,18,21,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.5,106.0,16.14,-3.56,-15.66,-12.79
16,L,105,114,19,23,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.7,109.0,7.36,10.41,-16.38,-12.55
11,W,113,111,19,22,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,125.7,126.7,16.14,1.19,-16.3,-11.52
15,W,121,113,21,22,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,92.7,104.3,16.14,8.82,-13.53,-10.38
6,W,130,122,22,22,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,103.5,95.0,16.14,12.45,-14.45,-16.5
4,L,118,122,24,24,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122.0,111.7,16.77,9.26,-17.68,-6.4
3,L,100,111,24,25,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,120.3,118.7,14.19,11.52,-14.92,-17.27
12,L,113,120,25,26,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.7,106.7,16.77,1.7,-14.14,-14.62
7,L,108,128,27,28,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,109.3,115.7,7.79,12.28,-15.23,-16.51
4,L,138,144,29,30,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,117.3,118.0,15.93,8.08,-13.27,-7.08
5,W,136,119,29,30,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,113.3,107.3,15.93,11.26,-13.27,-7.1
2,W,129,127,30,30,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,115.0,114.3,16.77,7.6,-9.94,-12.18
15,L,109,117,32,33,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,104.3,105.3,16.77,9.09,-9.94,-10.23
15,L,128,130,32,34,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.3,112.0,16.77,10.44,-9.94,-14.99
1,L,125,134,34,35,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,98.0,112.7,16.77,15.59,-10.93,-10.57
17,L,115,136,34,36,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,127.5,116.0,16.77,8.74,-11.47,-17.93
9,W,127,119,34,35,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,125.0,126.7,16.77,0.82,-9.01,-10.26
8,W,129,107,35,36,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.0,110.0,11.53,-6.87,-11.92,-12.3
17,L,124,125,36,38,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,123.3,122.7,11.53,6.93,-11.92,-11.51
11,W,143,130,36,37,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.7,121.0,14.19,6.19,-11.92,-8.53
14,L,119,123,37,39,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,118.3,111.0,16.77,9.29,-12.01,-6.28
5,W,120,118,37,38,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,111.3,16.77,10.69,-12.01,-6.96
2,L,107,124,38,40,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.3,118.3,17.92,7.6,-15.41,-13.41
6,W,132,130,38,39,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,112.3,104.0,17.92,12.77,-15.41,-11.56
3,W,123,105,39,39,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,110.3,114.3,11.86,10.67,-16.9,-11.62
1,L,114,120,41,42,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,108.0,122.3,-1.63,-10.97,-16.42,-13.01
15,W,116,105,41,41,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,119.3,120.0,16.77,10.44,-11.22,-9.97
1,L,99,112,0,2,0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,113.3,126.7,16.77,15.59,-11.22,-10.92
1,L,106,119,0,3,0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,112.7,122.0,16.77,15.59,-11.22,-10.92
1,W,130,122,0,2,0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,106.3,117.0,16.77,15.59,-11.22,-10.92
1,L,121,129,1,4,0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.7,117.7,16.77,15.59,-11.22,-6.57
1,W,119,117,1,3,0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,119.0,123.3,11.53,15.59,-8.6,-10.92
1,L,120,128,2,5,0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.3,122.7,16.77,15.59,-11.22,-10.92
15,W,111,104,1,0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.7,95.7,15.87,9.21,-6.86,-10.27
3,L,102,120,3,2,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,115.0,111.3,15.88,13.07,-11.93,-10.83
5,L,123,132,3,3,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.3,94.7,15.59,12.11,-13.07,-8.98
5,L,113,114,4,4,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,110.7,108.3,15.59,13.42,-12.53,-11.71
3,W,123,119,4,3,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.0,108.7,15.59,11.52,-12.53,-16.29
14,W,109,106,6,3,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129.5,108.5,15.15,9.75,-11.75,-10.94
8,W,128,112,7,3,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,112.7,106.3,15.15,13.24,-12.25,-14.12
7,W,131,112,8,3,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,116.0,103.0,15.15,12.28,-14.38,-14.4
8,W,117,108,9,3,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,118.3,106.3,7.54,7.33,-10.32,-14.25
3,L,107,121,13,5,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.0,111.0,15.15,11.52,-12.25,-12.29
6,W,125,112,13,4,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,98.0,101.0,15.59,8.42,-12.52,-9.46
4,W,140,105,16,4,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,110.0,106.3,7.54,1.49,-14.21,-3.06
15,W,134,121,17,4,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,104.7,103.7,15.59,8.13,-10.22,-17.34
15,L,116,120,18,6,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,115.0,107.0,15.59,11.23,-10.22,-13.79
2,W,103,92,18,5,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,113.0,107.3,15.43,12.63,-15.11,-10.5
9,L,107,123,21,7,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,93.7,104.7,11.19,9.54,-11.07,-13.76
12,L,93,113,21,8,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,96.5,102.5,11.62,6.35,-8.93,-13.41
13,W,122,118,21,7,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.0,112.5,11.62,10.52,-8.93,-10.19
11,L,112,117,22,11,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.0,117.0,10.1,4.49,-9.44,-5.67
17,W,121,109,22,10,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,118.5,110.0,15.59,7.83,-11.68,-17.83
16,W,139,118,23,10,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108.0,95.3,15.59,10.41,-9.75,-13.03
10,W,126,102,24,10,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,107.5,93.5,15.59,9.15,-10.58,-15.42
12,W,116,110,25,10,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,95.3,106.0,15.59,6.35,-12.55,-10.6
7,L,111,123,26,12,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,121.0,106.0,15.59,11.9,-11.75,-20.02
