Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
7,L,110,114,41,27,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.0,89.0,10.92,8.56,4.64,2.3
5,W,118,114,41,26,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,107.4,98.2,10.92,8.75,4.64,3.69
6,W,111,101,42,26,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,98.0,107.0,10.92,11.89,4.64,1.93
26,L,88,93,43,28,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,110.0,113.8,10.92,11.77,4.22,3.8
15,W,113,106,43,27,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,98.7,100.0,7.24,10.85,3.7,4.87
13,W,126,121,44,27,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,105.0,87.0,10.92,5.1,4.64,8.66
12,W,122,97,45,27,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.0,102.0,10.92,6.49,4.64,6.7
22,L,104,114,46,29,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.0,114.0,10.92,10.85,4.64,2.68
16,L,116,118,46,30,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.8,118.4,10.92,7.34,4.64,6.12
8,L,94,102,46,31,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,109.8,101.2,10.92,7.15,4.64,3.16
4,W,144,114,46,30,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,120.1,117.8,10.92,13.82,5.22,6.37
5,W,112,108,47,30,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.4,101.9,10.92,8.23,5.22,2.44
11,W,131,122,48,30,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,113.0,118.0,10.92,4.91,4.64,2.83
26,L,114,119,49,32,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,108.9,111.7,11.43,11.77,4.41,3.88
11,W,133,120,49,31,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,116.6,118.8,11.43,5.42,4.4,3.58
8,W,118,106,50,31,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,108.6,100.9,7.56,6.81,6.09,3.19
26,W,131,111,0,0,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.6,105.1,11.43,13.46,3.59,3.9
26,W,112,97,1,0,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.5,101.7,11.43,12.46,4.63,3.15
26,W,104,101,2,0,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,118.7,115.1,11.43,11.29,4.71,3.8
26,L,102,110,3,2,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,123.6,106.3,11.43,11.29,4.71,4.99
26,L,88,103,3,3,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.0,99.1,11.43,12.2,4.47,3.8
26,W,132,97,3,2,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,102.3,103.7,11.43,12.2,4.54,3.8
15,L,92,106,4,4,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.6,98.9,8.74,8.78,3.66,5.07
15,L,103,119,4,5,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,91.6,101.5,8.74,8.78,3.66,5.07
15,W,99,79,4,4,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,106.3,106.9,11.43,10.15,4.06,4.65
15,W,116,108,5,4,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.6,107.8,11.43,10.15,4.68,4.73
15,L,85,120,6,6,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,102.8,106.8,11.43,8.78,4.06,5.07
15,L,90,99,6,7,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.9,90.2,11.43,8.78,4.06,5.07
7,L,98,110,0,2,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,W,115,105,0,1,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76,11.1,2.84,2.71
23,L,105,134,1,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18,14.42,2.28,3.01
24,L,107,110,1,4,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,11.5,3.88,3.3
5,W,101,92,1,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,11.29,3.47,4.12
10,W,123,111,3,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,12.65,4.48,1.87
0,W,121,117,4,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.66,12.14,3.22,4.5
24,W,109,104,5,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,107.0,110.0,10.66,9.39,3.0,2.49
23,W,119,109,6,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.0,134.0,10.66,7.89,3.0,3.69
14,W,119,94,7,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.66,16.42,3.0,2.72
10,W,115,89,8,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,123.0,111.0,10.66,12.24,2.68,2.81
17,W,99,96,9,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,11.43,2.87,1.71
6,W,105,98,10,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,9.19,2.37,1.72
6,W,112,104,11,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,105.0,98.0,10.85,9.19,2.09,1.72
7,W,126,97,12,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,98.0,110.0,10.85,3.64,2.04,4.96
25,W,115,111,13,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,11.31,2.2,3.93
5,W,120,115,14,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0,92.0,10.85,7.61,2.2,3.35
2,W,113,107,16,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,12.39,2.17,2.19
9,W,104,96,17,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,13.72,2.17,3.12
8,W,114,103,18,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27,10.36,3.6,2.58
9,L,96,118,19,5,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,104.0,96.0,8.27,13.72,4.0,5.8
25,W,108,104,19,4,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,115.0,111.0,8.27,13.82,4.0,2.76
1,W,111,90,20,4,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08,11.39,3.74,3.35
12,L,95,111,21,6,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08,10.53,4.13,2.77
23,W,111,107,21,5,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,107.8,129.0,8.27,6.47,4.59,2.49
28,W,118,98,22,5,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27,7.05,4.08,3.94
4,W,137,106,23,5,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,14.08,2.23,5.28
13,W,108,90,24,5,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,105.0,10.85,11.57,2.23,4.96
9,L,107,116,26,7,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.4,100.4,10.85,11.68,2.01,1.67
14,L,113,114,26,8,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,119.0,94.0,10.74,15.13,0.72,1.65
1,L,108,123,27,9,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,111.0,90.0,9.66,12.3,0.53,1.44
4,W,133,99,27,8,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,137.0,106.0,9.66,14.08,0.36,4.04
12,W,106,89,29,8,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,95.0,111.0,9.66,6.63,3.52,3.44
15,L,100,123,30,10,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,3.33,3.2,5.69
26,W,99,95,30,9,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,10.53,3.3,2.62
11,W,112,94,31,9,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,10.13,2.91,2.71
8,W,135,108,32,9,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,114.0,103.0,10.85,8.67,2.91,6.22
25,W,121,107,33,9,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.6,109.6,10.66,13.82,3.03,3.16
6,W,109,101,34,9,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,106.4,99.2,10.66,9.89,2.67,4.6
11,W,113,103,35,9,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112.0,94.0,10.66,4.22,3.03,2.26
27,W,115,109,36,9,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.74,5.44,3.28,3.06
27,W,105,97,37,9,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,115.0,109.0,10.99,9.48,1.47,2.55
17,W,134,124,38,9,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,99.0,96.0,10.99,9.28,1.47,1.84
25,W,115,110,39,9,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,113.4,108.7,10.99,7.09,3.1,3.27
2,W,121,111,40,9,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,113.0,107.0,10.85,7.71,3.52,2.15
0,L,115,124,41,11,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,121.0,117.0,10.85,12.1,3.52,4.64
28,W,95,80,41,10,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,118.0,98.0,10.85,8.31,3.52,4.25
3,W,127,124,42,10,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,10.66,3.52,2.91
16,W,131,107,44,10,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,9.8,3.44,4.86
12,W,103,96,46,10,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97.2,106.6,10.85,9.02,3.9,3.97
10,W,124,121,47,10,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,121.4,106.6,10.85,10.17,3.9,1.69
27,L,114,118,49,13,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,113.0,106.6,8.93,11.87,3.46,4.35
23,W,120,90,49,12,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.4,124.9,5.6,4.08,3.9,2.29
16,L,122,132,51,14,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,131.0,107.0,5.6,9.8,3.77,3.46
15,W,111,90,52,13,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,100.0,123.0,8.18,5.91,3.46,4.88
26,L,112,117,53,15,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,95.0,8.18,11.86,3.46,4.79
13,W,140,111,53,14,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,113.6,102.0,8.18,9.08,3.46,7.17
10,W,129,112,55,14,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,120.8,105.4,7.72,12.38,3.8,2.84
3,W,129,102,56,14,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,127.0,124.0,7.72,10.66,3.8,3.7
24,W,127,124,57,14,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,107.4,108.8,8.17,12.22,3.48,5.71
17,W,125,116,58,14,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,106.0,101.6,8.18,11.43,3.46,1.31
7,W,140,130,59,14,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,103.6,107.4,10.85,8.56,3.15,2.3
9,W,107,103,61,14,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.9,103.7,10.85,9.88,2.35,3.76
14,L,114,122,62,16,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,117.8,98.0,10.85,5.97,2.98,5.01
13,W,121,110,62,16,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.8,101.1,10.85,8.37,2.81,8.01
12,L,109,113,63,18,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,98.7,103.6,5.49,10.11,5.55,4.61
27,W,111,105,63,17,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,112.1,106.2,10.85,11.87,3.19,4.1
24,L,109,116,64,19,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,109.0,109.3,6.43,8.92,5.4,5.74
6,W,121,114,4,2,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,107.3,99.9,10.85,10.58,3.32,3.3
6,W,129,109,5,2,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.8,103.9,10.85,10.58,3.34,3.76
6,L,94,103,6,4,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,113.9,105.3,10.85,10.58,3.32,3.3
6,L,101,111,6,5,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,121.4,111.8,10.85,10.58,3.32,3.3
6,W,110,80,6,4,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,117.0,107.4,10.85,10.58,3.32,3.3
6,L,86,113,7,6,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.1,103.6,10.85,10.58,3.32,3.3
6,L,90,123,7,7,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.5,102.3,10.85,10.58,3.32,3.3
24,L,121,124,0,2,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,L,86,116,1,3,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.46,13.86,5.08,3.49
14,W,116,96,1,2,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,16.42,3.43,2.0
12,W,111,92,2,2,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,86.0,116.0,8.33,11.44,4.37,5.67
4,L,113,125,3,4,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,12.02,3.89,4.3
5,L,104,107,3,6,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,9.53,4.48,2.5
11,W,110,106,3,5,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,11.89,3.94,3.14
13,W,105,90,4,5,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,8.23,3.8,5.55
12,L,109,117,5,7,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,91.0,111.2,7.89,11.44,3.69,5.03
10,W,104,92,5,7,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,12.24,3.69,2.81
7,L,95,124,6,9,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03,6.38,2.8,2.32
26,W,118,113,6,8,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,13.46,3.76,2.43
3,W,112,107,7,8,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,12.07,3.69,3.04
7,W,119,100,9,8,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,95.0,124.0,7.89,3.64,3.69,1.26
24,L,121,125,10,10,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,121.0,124.0,7.89,8.62,3.1,3.73
9,L,103,118,10,11,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,13.72,3.69,4.48
27,L,107,129,10,12,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,12.64,4.04,2.71
8,W,110,92,10,11,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,10.36,2.2,2.58
25,L,83,114,11,13,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03,13.82,1.9,3.24
1,L,117,145,11,14,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,10.49,1.64,1.12
12,L,90,102,11,15,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,94.8,109.2,4.11,11.62,2.11,4.43
9,L,94,104,11,16,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,103.0,118.0,6.2,13.72,1.21,4.75
17,L,111,116,11,17,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47,11.43,2.35,1.5
14,L,103,113,11,19,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.0,96.0,6.47,11.06,2.83,3.97
4,W,125,116,11,18,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,113.0,125.0,6.47,14.08,2.37,4.53
14,W,105,100,12,18,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,113.4,99.4,6.47,11.06,2.49,4.48
6,L,117,132,13,21,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67,6.91,1.9,1.46
27,L,105,120,13,22,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,107.0,129.0,5.67,11.61,2.82,2.52
13,L,106,139,13,23,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,105.0,90.0,5.67,7.9,2.46,9.86
0,W,136,131,13,22,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61,9.02,2.15,4.05
15,L,109,115,14,24,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61,3.33,2.15,5.61
5,L,101,114,14,25,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,104.0,107.0,6.53,9.56,2.25,2.23
24,W,103,88,14,24,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,121.0,124.2,4.6,8.4,2.55,3.69
2,W,114,108,15,24,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,12.87,2.55,3.65
7,L,108,140,16,26,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,99.8,119.2,4.27,8.56,1.86,2.64
28,W,115,110,16,25,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,8.19,1.97,4.37
15,L,92,104,18,27,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.0,115.0,7.94,9.48,1.72,3.85
1,W,109,105,18,26,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,117.0,145.0,7.94,13.7,1.72,2.87
26,W,114,105,19,26,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.0,113.0,7.94,13.46,1.72,3.33
17,L,107,109,20,28,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,111.0,116.0,7.94,10.16,2.92,1.52
6,L,112,132,20,29,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,117.0,132.0,7.49,9.89,2.17,3.55
10,W,125,110,20,28,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.0,92.0,8.03,12.17,2.17,2.59
3,L,116,130,21,30,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112.0,107.0,8.03,10.66,2.17,2.91
13,L,94,99,21,32,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,105.2,99.8,8.03,8.68,1.75,9.29
16,L,108,137,21,34,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31,9.8,2.58,4.44
