Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
3,W,113,104,5,4,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.8,113.8,10.93,11.1,4.47,3.89
3,L,97,111,6,6,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.4,111.8,10.93,13.35,4.37,4.06
10,W,116,109,6,5,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,128.0,117.5,10.93,12.35,3.56,3.09
11,L,104,118,7,8,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,110.8,99.8,8.83,13.02,3.28,4.76
8,W,115,111,7,7,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.7,112.7,6.64,8.12,4.84,4.49
15,W,112,104,8,7,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.0,108.4,8.88,9.45,3.11,3.58
0,L,122,124,9,9,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.6,111.6,8.76,14.66,2.34,3.94
2,L,98,112,9,10,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.8,112.2,5.8,13.98,2.65,3.68
6,W,105,100,9,9,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.0,105.3,8.76,11.36,3.43,4.99
5,W,100,88,10,9,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.2,111.8,10.3,10.38,5.15,7.36
2,L,105,114,11,12,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,114.8,111.4,12.47,13.74,4.81,3.65
1,L,110,116,12,13,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,103.8,102.0,12.47,12.48,4.38,3.5
13,W,126,113,12,12,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,118.5,115.5,12.47,6.4,4.38,4.38
2,L,116,119,13,17,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,110.0,108.0,10.91,13.98,4.32,4.9
9,L,110,126,13,18,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.5,109.5,10.91,7.19,5.73,3.88
5,W,118,107,14,18,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,104.0,109.0,12.36,11.68,4.31,5.89
12,L,113,124,15,20,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,109.5,104.0,12.36,9.69,4.08,4.03
14,L,106,119,15,21,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,108.5,105.5,9.08,14.72,5.0,6.02
11,L,114,122,16,22,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,109.4,103.4,14.68,11.44,3.93,5.52
16,L,101,104,16,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.7,100.0,14.68,10.94,3.93,2.91
4,W,132,120,17,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.3,113.0,14.68,10.63,3.67,5.78
4,W,124,114,18,23,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,116.5,114.8,14.68,10.63,3.67,5.58
0,L,103,114,19,25,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,120.8,116.4,14.68,14.8,3.76,3.74
16,L,122,130,20,26,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,104.5,101.0,14.68,9.84,3.52,2.17
17,L,126,128,20,27,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,114.0,96.5,14.68,9.86,3.52,3.48
1,L,104,106,20,28,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.0,104.8,12.58,9.91,5.68,4.33
9,L,117,129,22,29,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,111.0,115.0,14.68,11.74,3.73,6.61
27,L,128,131,23,31,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,112.5,113.5,14.41,11.42,3.23,5.2
10,W,117,111,23,30,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124.0,114.7,14.41,8.16,3.23,3.97
14,W,106,103,24,30,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,107.7,110.0,14.41,10.82,3.23,4.15
27,L,116,122,26,32,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,117.7,119.3,14.41,8.7,4.55,4.92
8,W,119,118,26,31,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.2,112.2,14.88,9.18,4.77,4.1
8,W,95,91,29,31,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.6,113.4,14.08,9.38,3.89,4.58
5,L,93,118,30,33,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,107.8,101.6,14.08,11.68,3.52,5.48
3,W,104,98,30,32,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,108.2,111.8,15.14,12.48,5.22,5.0
28,L,108,119,31,34,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.8,98.2,15.14,11.71,7.35,4.13
28,W,116,109,31,33,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.2,102.4,15.14,11.71,7.35,3.97
7,L,113,118,32,35,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,118.0,112.5,15.14,13.51,7.35,5.1
12,L,100,108,32,36,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.7,110.7,15.14,10.2,7.35,5.81
13,L,112,122,32,37,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.0,114.7,15.14,12.06,7.35,4.87
7,W,125,110,32,36,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.3,114.3,15.14,13.51,6.56,5.11
17,W,122,107,34,36,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,118.0,107.0,15.14,9.0,5.46,2.63
16,L,111,118,35,38,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,108.0,106.8,15.14,14.17,6.56,3.49
11,L,114,118,35,39,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,108.6,107.8,14.16,9.32,5.65,5.01
8,W,118,97,35,38,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,104.4,106.2,14.16,6.31,4.69,3.03
28,W,114,104,36,38,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.8,104.6,15.14,7.66,4.75,2.3
15,W,106,92,37,38,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,107.6,105.2,15.14,8.68,4.22,4.6
4,W,128,108,38,39,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,118.0,114.6,15.14,3.52,3.58,4.76
4,W,120,100,39,39,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.6,113.6,15.14,5.26,4.01,3.44
1,L,93,97,40,41,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,102.8,109.4,15.14,9.54,5.0,4.04
1,L,102,121,40,42,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.8,108.0,15.14,10.98,5.0,3.55
16,W,121,105,40,41,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.8,111.8,10.26,4.57,3.81,2.54
3,L,105,109,41,43,26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,109.2,15.14,12.48,5.4,3.95
7,W,123,102,0,0,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.5,106.2,9.19,9.36,5.07,4.5
17,W,132,126,1,0,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,122.5,113.5,9.14,14.08,6.0,1.81
10,L,108,114,3,2,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,125.0,108.8,11.19,8.58,6.3,3.72
10,W,109,101,3,1,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,121.6,109.8,11.4,10.42,5.31,3.64
7,L,101,117,4,3,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.6,105.4,11.97,13.17,4.44,3.09
14,W,124,123,4,2,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.0,117.7,11.6,10.08,3.99,2.93
14,W,121,105,5,2,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.0,119.0,11.97,12.5,5.68,2.87
6,L,100,103,6,4,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,99.0,107.0,11.97,10.83,5.39,5.75
13,W,130,116,6,3,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.0,105.3,11.97,12.4,4.95,3.71
12,W,110,102,7,3,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,120.0,105.3,11.86,8.86,4.28,4.47
13,W,139,116,8,3,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.0,108.0,11.86,7.54,3.8,3.36
0,W,125,119,9,3,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.0,98.0,11.97,14.66,5.28,3.44
28,L,112,121,10,5,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,113.0,103.5,11.97,8.78,5.28,5.36
12,L,114,121,12,8,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.5,104.5,11.6,8.23,5.03,4.95
8,L,116,125,12,9,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.5,113.5,11.6,7.91,4.64,3.52
9,L,118,129,12,10,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.5,103.2,11.6,13.07,4.64,4.61
3,L,107,114,12,12,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.0,108.5,11.6,13.35,4.64,4.26
12,W,125,112,12,11,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.8,107.8,11.6,6.97,4.11,4.39
11,W,139,119,13,11,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,106.5,118.0,11.6,13.02,4.09,4.44
9,W,124,123,14,12,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,108.8,108.4,9.35,6.89,3.86,3.23
17,L,108,118,15,14,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,124.4,116.0,8.58,11.58,4.8,3.31
7,L,110,115,15,15,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,114.4,106.8,7.69,12.77,3.2,2.35
16,L,97,123,17,16,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.0,106.0,11.97,9.65,4.03,2.37
5,L,99,122,17,17,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,100.0,109.5,11.49,11.68,3.72,6.69
8,W,126,111,17,16,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,114.3,117.3,11.49,9.18,3.72,4.85
28,W,120,112,18,16,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,112.7,109.3,11.49,10.95,3.97,4.01
9,L,107,112,19,19,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.4,108.4,11.97,7.18,4.52,3.32
15,L,123,126,19,21,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,110.0,114.5,11.97,8.8,4.52,4.19
10,W,131,114,19,21,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.0,111.8,11.97,12.35,4.62,4.03
3,L,118,126,20,23,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,110.3,110.3,11.97,13.35,4.62,3.81
14,L,118,123,20,24,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,118.6,116.2,11.97,10.18,3.82,4.04
5,W,116,114,20,23,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,99.7,113.7,11.38,11.68,3.22,5.89
17,W,126,125,22,24,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,118.8,118.8,9.79,11.58,3.42,3.35
12,W,126,103,23,24,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.0,109.6,11.38,6.84,4.32,3.66
2,L,106,117,24,26,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.5,108.0,11.38,10.18,4.32,4.07
4,W,120,102,24,25,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,106.5,104.5,11.38,10.4,4.32,5.48
6,W,108,100,25,26,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,98.2,105.6,11.42,7.34,4.79,1.95
0,L,108,115,27,28,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,117.0,105.0,11.42,14.66,4.79,4.27
6,L,111,124,27,29,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.2,100.4,11.42,5.49,4.26,3.45
17,L,118,143,27,30,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.4,120.6,11.05,9.98,2.96,3.22
11,W,123,117,28,30,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.3,118.3,11.05,9.22,2.43,5.53
14,L,111,117,29,32,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,118.6,117.0,8.01,14.62,2.17,5.4
6,L,116,120,31,36,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,98.4,105.4,7.38,13.45,3.98,4.22
4,W,119,111,32,35,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.0,103.7,8.52,11.44,3.84,3.77
15,L,115,119,33,37,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,114.3,118.3,8.52,11.24,3.84,4.73
1,W,118,117,33,36,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,117.0,127.5,8.52,12.85,3.36,4.93
16,L,116,144,35,39,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.0,111.7,5.24,13.31,3.25,3.09
1,L,114,122,36,42,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.3,124.0,5.24,12.48,4.51,4.54
2,L,110,111,36,43,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,112.3,111.0,8.52,10.06,3.66,4.92
13,L,133,135,36,44,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,117.4,109.6,4.9,12.66,4.29,4.81
7,W,118,114,36,44,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,113.4,108.0,4.99,13.51,3.77,3.2
13,L,117,128,37,46,27,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,125.0,116.4,6.4,13.98,2.98,5.22
11,W,114,107,0,0,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.5,121.5,9.13,8.21,3.64,2.14
3,W,102,100,1,0,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.7,119.0,9.34,9.8,3.54,3.75
5,L,107,117,2,2,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,98.5,98.8,8.82,11.77,3.47,5.21
8,W,120,99,2,1,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.5,105.0,10.3,11.45,3.46,2.95
11,L,117,127,3,3,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,118.6,10.9,11.37,3.03,5.32
1,L,94,112,3,4,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.0,119.8,11.78,13.51,2.9,4.38
2,L,86,128,4,6,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.5,109.5,11.19,10.22,3.78,2.9
14,L,97,103,4,7,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,105.0,101.0,8.36,13.7,4.22,4.58
4,W,108,100,4,6,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,105.5,112.8,8.53,9.62,4.13,5.15
6,W,113,105,5,6,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,127.5,108.5,6.41,11.36,4.73,5.23
14,W,102,92,7,6,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,102.3,101.7,9.49,8.46,3.74,3.37
15,W,107,106,8,7,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,103.0,113.0,11.78,5.94,4.61,6.61
4,W,106,102,9,7,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.0,110.2,11.16,10.39,3.37,5.81
15,L,105,113,10,9,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.8,111.6,9.18,9.01,2.73,2.85
15,L,107,110,10,10,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.4,111.8,11.16,9.01,3.78,2.15
1,L,121,130,10,11,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,102.8,118.2,10.5,9.85,4.74,3.31
17,W,142,127,10,10,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.5,110.5,11.78,11.33,3.7,3.06
2,L,107,113,11,12,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.8,113.2,11.78,13.74,5.55,4.0
4,L,116,117,11,13,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,109.8,111.2,11.78,9.51,5.55,6.41
13,L,119,130,11,14,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.0,120.5,11.78,12.51,5.55,4.54
3,L,111,115,11,15,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,109.2,114.2,9.49,12.07,7.46,4.45
11,L,111,121,11,16,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.4,117.2,9.49,13.02,7.46,4.77
12,L,107,114,11,17,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,112.0,115.5,9.18,10.45,2.03,3.68
2,L,100,112,11,18,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,108.2,115.0,9.18,13.66,4.86,4.59
7,L,128,141,11,19,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,108.0,120.0,7.45,12.77,6.23,2.59
12,L,93,102,11,20,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,110.3,115.0,9.49,7.92,3.47,3.26
13,L,117,119,11,21,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,118.3,123.7,11.78,9.89,3.86,3.94
16,W,118,95,16,21,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,100.3,106.7,9.78,7.46,6.19,1.46
16,L,113,123,17,23,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,104.8,103.8,12.07,10.94,5.6,4.17
3,W,100,97,17,24,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,109.6,114.4,7.45,10.46,4.94,3.81
9,L,118,127,18,27,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.5,120.5,9.78,14.09,5.01,4.04
6,W,127,126,20,26,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,122.7,107.3,10.95,12.16,3.68,2.31
10,W,108,103,21,26,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.0,114.5,10.59,10.5,3.72,3.76
2,L,123,125,24,29,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,104.6,113.6,9.78,6.83,5.4,4.49
5,L,91,114,24,30,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,100.2,102.4,8.02,11.68,6.0,6.09
4,W,118,104,24,29,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,112.4,112.8,9.94,11.51,4.04,7.24
11,W,127,113,25,29,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,116.6,118.2,10.8,11.44,2.95,6.49
9,L,126,135,26,31,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,117.7,122.7,10.8,10.34,2.25,3.01
17,W,114,106,27,30,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129.7,116.0,12.07,10.72,2.95,3.98
3,L,82,102,28,33,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.8,109.8,10.1,12.48,3.43,5.0
0,W,119,116,28,32,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,112.5,116.0,10.1,14.66,5.06,5.63
16,L,111,117,30,35,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.4,107.6,9.35,13.31,4.37,2.99
8,W,119,117,30,34,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.6,103.8,11.71,6.21,3.97,3.12
