Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
10,W,122,117,11,34,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,136.3,130.3,10.0,10.98,6.44,3.59
3,W,111,96,13,36,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,115.7,123.5,10.83,12.85,6.84,3.27
15,W,122,117,14,36,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,102.8,117.5,10.83,12.59,6.24,3.94
16,L,115,124,15,38,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.7,109.0,10.83,14.12,7.47,3.19
3,L,98,114,15,39,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.5,120.5,10.83,12.85,7.37,4.33
8,L,112,118,15,40,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,136.9,119.6,10.83,10.85,7.37,2.78
7,L,105,119,15,44,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,113.0,111.0,10.7,12.41,6.74,3.59
17,W,121,113,17,43,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,124.8,117.5,10.7,10.37,6.25,4.61
15,W,108,103,18,43,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112.2,124.2,9.99,11.18,6.32,5.08
8,W,117,106,19,43,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,134.8,120.8,9.99,5.06,6.02,6.1
8,W,113,103,21,46,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,130.1,124.5,8.91,6.04,5.36,4.01
5,L,108,114,22,49,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,114.5,109.7,10.61,10.07,3.9,4.78
5,L,104,120,22,50,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,110.9,109.7,10.29,9.15,4.21,3.27
11,W,115,109,22,50,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,125.3,117.7,10.29,10.58,4.21,4.69
6,W,117,109,23,51,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,107.0,116.0,8.55,14.37,5.15,3.16
6,W,110,104,24,51,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.5,114.2,7.17,14.49,5.22,3.96
3,L,91,121,26,53,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,110.7,113.1,4.71,12.1,3.53,4.07
10,L,109,112,26,56,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,132.8,125.5,4.01,11.66,4.74,2.44
5,W,106,95,26,55,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,111.1,109.7,4.01,9.17,5.57,2.38
15,W,116,108,0,0,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,99.9,113.3,9.83,13.67,4.31,2.05
5,L,96,128,1,3,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.9,104.8,11.2,11.65,4.57,4.18
11,W,124,109,2,2,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.5,107.8,11.73,9.36,3.76,5.94
7,L,103,126,6,9,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,112.3,104.3,12.85,13.93,4.84,4.28
16,W,118,113,7,10,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,94.6,106.1,12.85,14.08,3.22,4.2
9,L,111,119,9,14,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,94.0,125.3,12.21,12.58,5.06,4.87
6,W,144,115,10,14,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.0,109.0,11.76,8.97,5.11,4.09
17,L,126,150,11,19,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130.7,121.3,11.76,10.36,6.07,3.4
15,W,113,103,11,18,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.3,113.7,11.76,8.35,6.07,3.15
10,L,118,133,14,20,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,119.7,118.0,12.85,12.8,2.54,3.17
16,W,119,113,14,19,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,99.8,113.1,12.85,11.2,3.82,3.44
8,W,132,118,15,19,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.7,88.0,12.85,10.85,4.22,3.48
5,L,102,103,16,21,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,101.5,105.3,12.85,12.79,3.99,2.17
5,L,134,145,16,22,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.1,101.7,12.85,12.79,4.35,4.22
9,W,132,118,19,24,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,97.0,125.3,11.08,12.58,2.85,5.45
8,W,126,108,20,24,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,107.8,90.9,12.85,9.5,3.27,3.75
11,L,110,116,22,26,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,101.9,108.1,12.85,8.2,3.27,5.89
12,L,103,108,23,28,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,111.7,103.3,12.85,7.49,2.98,4.2
14,L,89,104,26,29,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.3,118.0,11.08,15.05,3.88,5.67
5,L,89,97,26,31,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,101.5,104.4,12.85,11.71,4.33,5.81
11,L,113,117,26,33,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,114.7,108.5,11.08,11.26,1.75,5.86
16,L,100,112,26,34,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.0,114.5,10.29,14.08,1.2,1.61
8,W,117,115,28,34,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,116.6,95.1,12.1,7.36,5.25,4.02
11,L,122,125,29,37,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,115.5,111.1,12.1,11.63,4.82,5.73
7,W,117,96,29,36,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,110.5,107.3,12.1,13.93,5.25,5.46
10,W,119,111,30,36,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,120.5,120.5,12.1,11.66,4.19,3.36
17,W,139,131,31,37,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,129.3,126.0,12.1,10.37,3.69,3.21
15,W,113,99,32,37,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.9,115.9,12.1,11.18,4.82,4.36
13,W,118,108,35,38,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.0,105.3,12.1,11.37,5.25,8.01
12,L,112,124,36,40,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,112.2,106.3,11.63,9.39,5.63,4.77
13,L,110,121,36,41,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,118.5,106.2,12.1,14.25,3.72,6.63
14,W,128,107,37,40,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.5,115.5,12.1,15.05,3.97,4.57
16,L,92,105,38,43,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,104.5,115.7,11.63,10.67,3.78,1.79
6,W,115,112,38,42,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,115.5,110.3,8.39,9.19,2.86,1.47
8,W,103,81,39,42,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125.7,103.5,12.1,5.95,4.02,3.03
15,L,91,102,41,44,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,107.9,113.1,12.1,11.99,4.22,4.45
8,W,112,88,6,1,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,102.6,97.8,10.09,11.77,3.44,2.61
13,W,114,100,7,1,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.3,119.0,15.55,11.49,3.12,4.59
12,L,117,119,8,3,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.3,89.7,15.51,8.43,3.12,3.51
9,L,101,106,8,5,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,86.7,101.3,15.18,12.58,2.73,5.31
17,L,124,129,8,6,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,122.7,113.0,9.17,14.09,2.52,3.92
16,L,98,113,8,7,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.6,103.1,12.93,12.21,2.77,1.98
15,W,113,87,9,6,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,108.0,93.3,13.2,8.9,4.35,4.0
16,L,102,117,12,8,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,113.7,104.0,13.29,14.08,2.16,3.74
8,W,102,94,12,7,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,103.8,98.3,10.69,4.8,4.63,3.86
13,W,116,102,15,9,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,109.5,116.8,13.2,12.93,4.86,5.38
6,W,105,90,17,11,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,113.3,104.0,13.2,12.74,4.81,4.57
11,W,118,112,18,11,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,109.3,102.1,13.2,13.6,5.46,4.49
6,W,100,99,19,11,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.8,103.0,11.71,7.46,6.7,2.91
16,W,114,106,21,11,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.8,102.3,11.71,14.05,5.84,4.48
11,L,126,135,22,15,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,110.9,103.9,13.2,11.89,5.46,5.42
7,L,108,121,25,16,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.7,96.7,10.79,13.93,7.47,3.17
17,L,102,110,27,18,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,122.8,116.8,11.71,11.44,7.42,4.03
14,L,114,115,28,19,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.0,124.7,10.79,16.03,4.71,5.49
9,L,114,120,28,20,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,88.7,101.7,10.79,5.65,3.72,4.57
16,W,114,102,28,19,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,114.6,108.9,10.79,10.62,5.31,2.44
10,W,113,95,29,20,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,117.3,97.7,10.79,8.78,4.26,3.58
12,W,122,99,30,21,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.5,96.3,11.71,5.71,6.42,4.23
15,L,97,100,31,23,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108.2,94.3,11.71,12.59,6.31,3.94
14,W,128,113,31,22,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,114.8,121.8,11.71,13.54,4.88,5.69
11,W,122,103,32,22,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,114.2,107.2,11.71,11.89,4.42,5.3
8,W,113,85,34,22,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.8,106.4,9.27,8.68,4.65,3.41
7,L,109,115,38,25,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.2,102.3,11.71,11.59,5.96,4.87
8,W,114,90,39,26,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,108.0,100.2,11.71,6.04,5.44,1.61
15,W,104,100,41,26,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.5,95.1,11.71,11.18,5.23,4.31
15,L,115,119,42,28,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,105.5,99.9,12.9,11.18,3.84,4.32
10,W,108,91,47,28,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.5,98.7,11.71,11.66,4.3,2.44
11,W,115,105,48,30,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,122.4,118.0,13.29,6.54,4.09,5.64
14,W,137,96,0,1,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,93.7,9.91,13.53,4.95,2.99
12,W,103,101,7,5,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.1,100.9,11.72,8.61,6.49,5.42
10,L,92,101,8,7,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,119.0,103.3,7.05,12.8,6.3,3.2
7,W,127,99,8,6,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,91.7,101.5,11.72,10.01,5.4,1.55
7,L,97,98,9,8,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.6,100.4,11.72,10.01,4.18,1.4
16,L,115,124,9,11,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.7,105.3,12.74,14.08,4.14,4.42
9,W,116,113,9,10,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.4,115.3,12.74,12.58,3.78,4.87
8,L,125,131,10,12,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,121.0,95.0,12.74,7.66,3.78,5.28
7,W,116,115,12,11,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,98.6,99.8,12.74,13.25,5.14,2.51
16,L,105,106,13,13,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,106.0,109.0,12.74,15.07,5.43,3.51
17,L,106,116,15,17,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.7,108.2,12.38,9.63,4.11,3.89
17,W,104,99,15,16,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,107.1,109.0,13.47,10.71,4.16,4.21
10,W,112,106,16,16,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.7,102.5,13.47,11.66,2.63,2.86
13,W,124,115,17,16,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,109.7,106.5,13.47,10.0,2.67,5.02
10,W,129,114,19,16,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,115.2,100.7,12.76,12.8,3.5,3.52
10,W,111,106,21,16,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,108.9,99.5,13.47,12.8,3.09,3.52
12,L,101,113,23,20,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,102.4,101.0,13.99,7.91,1.99,4.74
13,W,119,115,23,19,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,112.3,107.5,13.47,8.36,2.31,3.76
15,W,115,90,24,22,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.0,116.3,12.74,12.59,2.6,3.94
12,L,98,112,25,24,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,107.1,103.5,12.74,8.47,2.47,5.09
8,W,111,105,26,25,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,122.5,102.5,12.74,11.36,2.82,2.41
9,L,113,119,28,27,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.9,116.4,8.07,12.58,2.22,5.21
12,W,110,104,29,26,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.8,104.1,10.56,8.47,2.83,4.3
17,L,121,124,31,29,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.4,108.1,14.49,10.64,2.83,4.19
7,L,109,118,31,30,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,110.5,97.9,9.93,12.41,2.65,3.59
13,L,108,111,32,31,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.8,108.4,13.45,13.85,4.58,5.06
11,L,122,124,32,32,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.0,105.7,13.45,11.89,4.71,5.48
14,L,108,112,34,35,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.1,93.5,6.26,11.76,3.16,4.02
14,L,88,104,34,36,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,110.8,93.1,6.26,11.76,3.16,4.02
13,W,111,110,35,35,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,118.3,109.7,9.7,12.63,3.7,5.57
14,L,108,112,36,37,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,112.7,93.7,9.7,11.76,3.7,4.49
9,L,125,127,36,38,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.1,112.4,10.81,9.62,2.81,4.62
11,W,127,104,36,39,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,110.8,108.7,15.23,7.7,3.16,3.54
15,L,122,129,37,42,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.8,110.5,15.23,10.39,3.42,4.57
9,W,128,123,0,1,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.9,121.1,10.93,12.24,3.35,2.41
13,W,110,99,2,2,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,133.0,111.7,10.31,12.95,3.76,1.72
13,L,110,121,4,4,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131.1,112.9,13.93,11.92,4.59,3.0
11,W,122,119,7,3,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,109.0,104.7,13.93,13.6,4.35,4.46
8,L,108,110,10,8,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,114.7,109.0,13.93,7.73,3.28,3.47
12,W,114,104,11,7,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.4,103.2,13.25,7.09,1.28,6.09
10,W,129,113,12,7,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.2,100.8,13.25,12.8,1.34,3.08
10,W,120,100,13,7,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.3,102.4,13.25,12.8,1.73,3.22
13,L,108,126,17,12,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,128.9,113.9,13.25,12.93,2.81,5.49
14,W,105,91,18,11,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.4,110.1,12.79,13.07,2.52,5.34
15,W,124,119,22,12,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.3,101.0,13.93,10.86,2.79,4.89
17,L,111,124,24,14,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.3,113.2,13.93,11.32,2.79,2.5
12,W,122,91,24,13,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,107.5,104.4,13.93,9.1,3.17,3.61
13,W,122,109,26,13,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,124.5,122.6,13.93,5.88,3.17,2.45
12,W,115,103,28,13,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.7,106.1,9.95,7.91,2.49,5.81
17,W,122,118,31,13,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.3,115.8,13.93,10.36,2.79,3.95
11,W,134,111,32,13,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,112.5,108.2,8.93,8.05,4.74,5.77
16,L,99,107,34,16,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,118.0,113.3,5.8,14.12,2.85,3.2
9,W,134,117,35,16,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.3,119.5,11.59,12.36,3.71,5.44
17,L,98,128,37,18,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,115.3,127.6,7.31,11.44,1.68,4.05
17,W,146,112,37,17,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,118.0,128.7,14.76,12.12,2.46,3.68
15,W,112,108,39,18,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.2,104.8,12.41,10.96,3.59,3.58
14,L,94,112,42,20,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,107.5,109.1,11.59,15.05,4.87,5.23
12,W,134,124,42,19,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,123.9,113.1,13.93,8.69,4.43,5.44
10,W,133,112,43,19,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,113.1,102.9,13.93,9.03,4.95,2.99
14,W,113,97,44,19,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.5,109.9,13.93,15.05,6.28,5.14
8,W,119,100,46,23,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,113.2,108.8,13.93,4.21,4.95,4.41
