Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
8,W,132,118,15,19,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.5,91.2,13.0,11.71,4.38,4.09
5,L,102,103,16,21,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,100.8,106.4,13.0,11.99,4.48,2.49
5,L,134,145,16,22,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.0,105.8,13.0,11.99,4.79,4.26
9,W,132,118,19,24,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,100.0,125.3,10.27,12.49,3.2,5.68
8,W,126,108,20,24,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,114.0,96.6,13.0,10.63,3.5,3.99
11,L,110,116,22,26,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108.8,108.8,13.0,7.88,3.84,5.54
12,L,103,108,23,28,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.5,110.0,13.0,8.79,3.5,3.82
14,L,89,104,26,29,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,108.0,117.5,10.27,13.65,4.31,5.77
5,L,89,97,26,31,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,105.7,111.4,13.0,12.42,4.58,5.49
11,L,113,117,26,33,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.0,110.0,10.27,11.7,2.8,5.66
16,L,100,112,26,34,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.9,110.7,9.91,13.48,2.02,1.42
8,W,117,115,28,34,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,116.0,98.5,12.01,7.5,5.78,4.71
11,L,122,125,29,37,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,109.6,111.0,12.01,11.83,5.31,5.71
7,W,117,96,29,36,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,108.7,110.3,12.01,13.03,5.78,5.2
10,W,119,111,30,36,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,121.3,123.0,12.01,11.05,4.66,3.41
17,W,139,131,31,37,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,128.0,130.7,12.01,11.41,4.13,3.09
15,W,113,99,32,37,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.5,112.5,12.01,12.13,5.31,4.12
13,W,118,108,35,38,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.0,106.5,12.01,9.82,5.78,8.0
12,L,112,124,36,40,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,112.7,109.3,11.68,8.71,6.09,5.14
13,L,110,121,36,41,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,118.0,107.0,12.01,13.38,4.01,6.13
14,W,128,107,37,40,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.7,113.0,12.01,13.65,4.3,4.82
16,L,92,105,38,43,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,103.9,113.4,11.68,10.33,4.23,2.3
6,W,115,112,38,42,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,120.0,111.7,8.26,8.43,3.27,1.95
8,W,103,81,39,42,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.1,100.9,12.01,6.11,4.42,3.5
15,L,91,102,41,44,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.6,110.6,12.01,12.22,4.84,5.14
8,W,112,88,6,1,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,104.8,102.0,8.66,13.54,4.01,2.25
13,W,114,100,7,1,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.5,122.0,13.99,11.39,3.95,4.24
12,L,117,119,8,3,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.0,95.0,14.22,9.57,3.9,2.91
9,L,101,106,8,5,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,85.5,100.0,13.89,12.49,3.49,5.32
17,L,124,129,8,6,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,122.5,116.5,8.67,13.53,2.69,4.11
16,L,98,113,8,7,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.8,104.0,12.65,11.44,3.51,2.27
15,W,113,87,9,6,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.0,98.7,13.27,9.04,3.78,4.21
16,L,102,117,12,8,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,113.8,105.8,14.33,13.48,2.36,3.31
8,W,102,94,12,7,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,106.2,99.2,12.47,5.51,3.69,4.13
13,W,116,102,15,9,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,111.7,114.7,13.57,12.43,4.74,5.27
6,W,105,90,17,11,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,113.0,108.0,13.57,11.87,4.68,4.85
11,W,118,112,18,11,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,113.2,106.5,13.57,13.29,5.25,4.87
6,W,100,99,19,11,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.3,102.0,12.42,7.69,6.21,2.52
16,W,114,106,21,11,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.8,107.7,12.42,13.07,5.7,4.3
11,L,126,135,22,15,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,114.2,107.6,13.57,12.11,5.25,5.33
7,L,108,121,25,16,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.0,101.5,9.96,13.03,8.26,3.85
17,L,102,110,27,18,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,123.0,120.7,12.42,11.63,6.93,3.42
14,L,114,115,28,19,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,113.5,121.0,9.96,14.47,5.21,5.19
9,L,114,120,28,20,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,90.7,102.0,9.96,6.38,4.2,3.92
16,W,114,102,28,19,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,112.1,107.4,9.96,10.37,6.22,2.27
10,W,113,95,29,20,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,114.0,102.0,9.96,8.23,4.63,3.9
12,W,122,99,30,21,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.7,103.0,12.42,5.1,5.8,3.98
15,L,97,100,31,23,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108.5,95.8,12.42,12.99,6.17,4.56
14,W,128,113,31,22,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,113.7,119.0,12.42,12.24,5.5,5.94
11,W,122,103,32,22,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,116.2,112.2,12.42,12.11,5.03,5.29
8,W,113,85,34,22,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.5,98.3,7.72,9.53,5.19,3.62
7,L,109,115,38,25,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,108.7,108.0,12.42,10.96,5.34,4.65
8,W,114,90,39,26,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,106.6,96.4,12.42,6.32,4.8,2.38
15,W,104,100,41,26,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.2,96.6,12.42,12.13,4.9,4.25
15,L,115,119,42,28,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,105.8,97.2,11.56,12.13,4.16,4.39
10,W,108,91,47,28,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.7,99.7,12.42,11.05,4.06,2.91
11,W,115,105,48,30,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.0,110.9,14.33,7.0,3.74,5.61
14,W,137,96,0,1,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.5,92.2,9.31,12.36,4.72,2.97
12,W,103,101,7,5,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.0,101.2,11.42,9.82,5.51,4.36
10,L,92,101,8,7,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.2,100.8,6.45,11.57,5.28,3.81
7,W,127,99,8,6,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,96.3,98.7,11.42,8.77,5.09,2.29
7,L,97,98,9,8,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.0,98.8,11.42,8.77,4.07,2.19
16,L,115,124,9,11,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.5,107.0,11.87,13.48,4.39,3.83
9,W,116,113,9,10,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,108.9,112.9,11.87,12.49,3.91,5.53
8,L,125,131,10,12,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,123.5,99.5,11.87,8.7,3.79,5.71
7,W,116,115,12,11,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.6,98.6,11.87,12.26,4.76,3.31
16,L,105,106,13,13,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,109.3,112.7,11.87,15.27,5.19,3.6
17,L,106,116,15,17,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.0,109.2,12.78,8.76,4.0,3.4
17,W,104,99,15,16,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,106.0,110.6,12.92,10.47,3.84,3.32
10,W,112,106,16,16,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,112.2,100.8,12.92,11.05,2.67,3.3
13,W,124,115,17,16,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,113.7,107.0,12.92,9.88,2.57,4.91
10,W,129,114,19,16,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112.2,101.7,12.31,11.57,3.1,3.87
10,W,111,106,21,16,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,114.6,103.4,12.92,11.57,2.76,3.87
12,L,101,113,23,20,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,103.0,101.2,13.23,7.75,1.95,4.19
13,W,119,115,23,19,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,116.2,109.0,12.92,7.55,2.15,3.59
15,W,115,90,24,22,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.5,112.0,11.87,12.99,2.34,4.56
12,L,98,112,25,24,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,102.7,103.2,11.87,10.01,2.32,4.12
8,W,111,105,26,25,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,124.0,110.0,11.87,11.62,2.59,3.28
9,L,113,119,28,27,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.1,114.6,6.91,12.49,2.12,5.06
12,W,110,104,29,26,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.0,104.4,8.68,10.01,2.91,3.98
17,L,121,124,31,29,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.7,108.7,13.37,11.39,2.91,3.76
7,L,109,118,31,30,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,104.8,101.3,9.07,10.88,3.19,3.95
13,L,108,111,32,31,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.8,110.2,13.1,12.56,3.98,5.5
11,L,122,124,32,32,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112.5,105.5,13.1,12.11,4.1,5.46
14,L,108,112,34,35,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.4,93.0,4.53,10.82,3.54,4.21
14,L,88,104,34,36,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,109.2,96.2,4.53,10.82,3.54,4.21
13,W,111,110,35,35,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.3,110.3,8.43,11.26,3.78,5.45
14,L,108,112,36,37,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,106.1,97.3,8.43,10.82,3.78,4.65
9,L,125,127,36,38,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,108.9,115.4,9.89,10.07,3.17,5.07
11,W,127,104,36,39,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,115.7,111.7,13.65,7.55,3.35,3.89
15,L,122,129,37,42,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.7,104.7,13.65,10.54,3.57,4.97
9,W,128,123,0,1,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.9,118.1,10.73,12.21,2.8,2.38
13,W,110,99,2,2,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,134.3,120.0,10.73,12.82,3.46,2.02
13,L,110,121,4,4,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.2,114.8,11.98,11.91,4.04,3.13
11,W,122,119,7,3,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,113.0,108.0,13.03,13.54,4.69,5.07
8,L,108,110,10,8,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,113.5,108.0,13.03,7.5,3.66,3.75
12,W,114,104,11,7,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.2,107.5,12.26,6.81,1.75,4.96
10,W,129,113,12,7,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.7,102.0,12.26,11.57,1.86,3.76
10,W,120,100,13,7,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,116.0,104.8,12.26,11.57,2.76,3.64
13,L,108,126,17,12,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,124.6,116.0,12.26,12.43,3.68,5.57
14,W,105,91,18,11,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.8,111.2,11.31,12.45,3.6,5.1
15,W,124,119,22,12,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.5,103.5,13.03,11.82,3.41,4.61
17,L,111,124,24,14,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.2,120.2,13.03,11.0,3.41,2.17
12,W,122,91,24,13,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,111.8,106.8,13.03,10.33,3.85,3.33
13,W,122,109,26,13,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,121.8,117.7,13.03,4.78,3.85,2.86
12,W,115,103,28,13,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.5,104.2,9.59,7.75,3.11,4.61
17,W,122,118,31,13,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.2,121.0,13.03,9.91,3.41,3.15
11,W,134,111,32,13,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,116.0,111.7,8.61,7.84,5.22,5.51
16,L,99,107,34,16,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,122.5,110.0,5.06,13.66,4.01,3.1
9,W,134,117,35,16,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.4,118.0,10.96,12.48,4.2,4.9
17,L,98,128,37,18,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,113.0,120.5,6.35,11.63,2.71,3.54
17,W,146,112,37,17,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.9,121.6,12.95,11.65,3.2,3.05
15,W,112,108,39,18,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.0,108.7,10.88,10.9,3.95,4.05
14,L,94,112,42,20,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,109.6,107.2,10.96,13.65,4.65,5.23
12,W,134,124,42,19,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,113.7,104.0,13.03,11.08,4.25,5.13
10,W,133,112,43,19,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,116.8,103.8,13.03,8.67,4.73,2.88
14,W,113,97,44,19,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.0,108.0,13.03,13.65,5.95,5.1
8,W,119,100,46,23,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.7,108.7,13.03,4.83,4.73,4.64
16,W,129,106,49,24,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,114.7,109.0,13.03,14.19,4.35,3.6
9,W,112,110,51,26,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,116.0,118.6,9.88,10.07,3.92,4.49
10,L,103,124,52,28,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,119.5,105.2,13.03,11.05,4.25,2.91
17,W,109,80,0,0,7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.4,124.6,13.03,11.91,4.35,3.85
17,W,122,113,1,0,7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.7,118.3,13.03,12.63,4.35,3.4
17,W,120,111,2,0,7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,119.7,115.9,13.03,11.91,4.35,3.85
17,L,108,114,3,2,7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,118.3,112.3,13.03,11.91,4.35,3.85
17,W,112,109,3,1,7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,117.9,110.9,13.03,11.91,4.35,3.47
13,W,132,126,8,3,7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,121.9,116.4,13.03,12.92,4.35,6.75
13,W,108,103,9,3,7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,121.7,120.7,13.03,13.38,4.35,6.5
13,W,119,108,10,3,7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,118.7,118.6,13.03,13.38,4.35,6.5
13,W,113,111,11,3,7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,115.6,113.1,13.03,12.01,4.35,6.89
15,W,104,93,12,3,7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.2,108.5,13.03,10.9,4.35,4.66
15,L,108,111,13,5,7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,114.6,105.4,13.03,11.24,4.35,4.45
15,W,109,94,13,4,7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,113.5,106.3,13.03,11.24,4.35,4.45
15,W,108,95,14,4,7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.9,104.6,13.03,11.24,4.35,4.45
15,W,94,89,15,4,7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112.1,104.4,13.03,11.24,4.35,5.47
11,L,115,124,1,3,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,110.5,108.5,11.34,6.55,3.0,6.9
9,W,128,114,1,5,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,94.0,103.5,12.25,13.56,2.96,2.45
16,L,108,110,2,7,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,99.5,117.0,13.53,11.98,2.44,3.6
16,L,91,116,2,8,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.2,115.6,13.54,12.85,2.36,3.69
12,L,91,96,3,14,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,99.0,106.5,8.93,10.8,3.45,3.39
13,L,121,128,3,15,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,111.0,115.5,8.85,9.97,3.51,7.27
14,L,112,122,6,20,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,97.5,125.0,10.23,12.63,5.08,3.96
15,W,116,96,6,19,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,100.5,102.5,10.23,10.83,5.08,3.01
14,L,103,114,7,22,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.3,124.0,9.53,12.45,5.52,5.0
13,L,117,124,7,23,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,114.3,119.7,9.53,12.43,5.52,5.57
12,L,131,142,8,29,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,96.3,103.0,9.53,9.65,4.89,4.49
17,W,116,104,9,29,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,111.0,123.0,11.71,11.63,4.09,2.93
9,W,122,119,10,30,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.3,107.0,9.53,7.8,4.81,4.19
