Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
10,W,153,121,24,27,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,107.0,114.7,11.48,8.3,3.57,3.43
9,L,114,141,25,29,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,100.0,113.7,10.31,9.64,4.78,4.84
13,W,133,130,25,28,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,101.0,113.3,9.65,11.41,5.25,4.99
23,W,138,129,26,28,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,107.3,104.3,10.35,10.44,4.74,2.81
10,W,133,96,27,29,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.3,117.0,10.95,9.47,4.49,2.79
27,L,119,120,28,31,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.7,121.0,10.95,12.2,4.49,2.63
22,L,115,124,28,32,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.0,111.7,6.05,10.73,4.51,5.3
24,L,115,124,28,33,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,108.7,120.7,6.05,13.19,4.96,3.09
24,L,117,123,28,34,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,112.7,124.3,6.05,8.73,5.05,3.29
13,L,117,123,28,35,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.7,122.0,7.69,5.09,3.43,4.3
27,W,130,103,28,34,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.7,124.3,6.05,10.31,3.96,3.26
27,W,129,119,29,34,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.7,120.0,10.95,8.66,3.3,4.03
9,W,137,128,30,34,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.7,126.3,11.12,8.87,2.95,4.78
22,L,101,132,31,36,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,112.0,114.7,6.22,10.73,3.19,7.12
25,W,102,90,32,35,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.0,115.7,6.05,5.43,4.17,3.53
2,W,121,107,33,35,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,112.7,110.3,10.95,9.71,4.25,3.56
26,L,111,128,34,37,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.3,113.0,10.95,15.23,4.15,4.3
22,W,124,120,34,36,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.0,117.3,10.95,9.1,3.95,5.45
12,W,101,100,35,36,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,104.7,114.0,10.95,10.91,3.95,5.48
12,L,105,127,36,38,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,109.0,101.3,10.95,9.11,3.95,4.98
13,L,111,116,36,39,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,117.0,124.3,10.95,8.08,3.83,6.0
23,W,118,112,36,38,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,120.7,116.0,10.95,2.59,4.08,2.81
4,L,134,137,37,40,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.0,125.3,6.05,7.02,3.83,1.39
8,W,107,106,37,39,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,106.0,108.3,6.05,7.17,4.1,3.45
11,L,117,121,38,41,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,121.7,114.7,10.95,8.35,3.83,4.69
22,L,118,128,38,42,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.3,125.3,10.95,14.53,3.83,5.24
9,L,125,136,38,43,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,123.7,132.3,10.95,10.31,3.82,3.1
27,W,114,98,38,42,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,126.0,114.0,10.95,6.43,3.82,3.78
14,W,115,100,39,42,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.0,117.7,4.47,3.16,4.57,4.92
17,L,95,120,41,44,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,117.0,118.7,10.95,11.35,4.25,3.31
8,L,109,113,0,2,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,110.3,111.3,7.77,7.55,4.36,1.86
0,L,98,108,0,3,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,104.0,113.0,11.83,13.03,4.45,3.16
1,L,120,126,0,4,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,91.0,108.0,10.79,13.55,2.63,4.07
5,L,92,103,0,6,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.3,109.0,12.47,13.31,2.91,5.31
4,W,113,93,0,5,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.3,114.3,11.23,11.66,2.04,4.53
6,L,105,114,1,7,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,101.0,108.0,11.23,10.89,2.03,5.79
9,W,130,129,1,7,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,94.5,108.0,9.59,14.12,1.72,3.7
24,L,123,126,2,9,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,120.0,128.0,9.59,13.19,3.43,3.24
10,L,127,134,2,10,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.5,114.5,9.59,11.18,3.4,2.71
6,W,94,87,2,9,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.3,110.0,7.27,10.86,6.03,3.76
22,W,114,97,3,9,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,102.0,117.0,7.27,10.57,3.25,4.07
4,L,105,112,4,11,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.0,110.0,7.27,12.97,3.25,6.18
17,L,108,126,4,12,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,116.5,103.5,5.63,13.71,4.61,3.04
3,W,108,107,4,11,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.0,107.7,7.27,13.35,3.18,4.04
11,L,113,114,5,13,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,117.3,114.3,5.63,11.79,4.32,5.98
11,L,102,123,5,14,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.3,113.0,5.63,10.85,3.44,6.57
21,L,99,107,5,15,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.0,118.3,7.96,4.35,3.74,0.49
21,L,103,133,5,16,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,107.7,115.3,8.22,4.35,3.37,0.49
2,L,102,109,5,17,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,107.0,119.3,8.21,14.59,2.37,2.88
0,L,108,125,5,18,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,103.7,112.0,9.45,14.69,5.1,2.33
5,L,96,107,5,19,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,104.3,108.3,9.31,11.86,5.15,5.26
26,L,108,121,5,20,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,100.3,103.0,9.4,12.33,5.15,3.87
16,L,102,109,5,21,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,106.7,128.7,8.95,13.81,5.15,2.18
12,W,116,111,5,20,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.0,108.5,8.95,9.01,4.62,2.98
26,W,113,109,6,20,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,100.0,106.7,8.95,12.33,4.62,4.84
26,W,111,99,7,20,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,103.3,110.7,8.95,12.69,4.62,4.58
0,W,135,124,8,20,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,105.0,121.0,8.95,8.89,4.94,2.56
1,W,117,109,9,20,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,104.7,119.3,8.95,14.17,4.94,4.82
1,W,95,92,10,20,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,106.7,117.0,8.95,10.96,4.94,4.61
0,L,125,126,11,22,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,113.7,119.0,8.95,13.43,4.94,2.6
10,W,116,110,11,21,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,120.7,121.0,8.95,11.18,4.94,4.38
25,W,133,113,12,21,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,93.0,112.5,8.95,11.6,5.43,4.9
13,L,110,129,13,23,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,99.5,111.0,8.95,10.0,6.95,3.2
8,L,101,121,13,24,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.0,116.7,8.95,9.75,6.19,4.65
28,L,100,119,13,25,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,105.3,113.7,10.73,8.67,4.44,4.49
14,L,115,123,14,26,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.5,129.5,9.95,13.04,5.81,3.67
9,W,115,101,14,25,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.3,115.0,9.95,9.99,6.63,3.38
24,L,111,136,15,27,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,121.0,127.3,9.95,13.19,6.63,3.5
23,W,109,106,15,26,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.5,96.5,9.95,13.07,5.92,3.14
27,L,108,112,16,28,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.0,107.0,9.95,11.18,6.63,5.24
7,L,116,119,16,29,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,109.5,112.0,9.95,12.97,6.63,2.58
28,L,118,138,17,30,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,105.3,119.3,9.95,11.55,6.56,4.2
1,W,113,98,17,29,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,110.7,109.0,9.95,13.2,5.96,3.56
11,W,126,120,18,29,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,109.7,119.7,9.95,5.39,6.56,6.42
15,L,105,110,19,31,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.3,106.3,9.95,11.56,7.5,4.37
3,L,109,128,19,32,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.3,109.3,9.95,13.35,6.75,2.94
21,W,119,109,19,31,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,105.3,118.7,9.95,12.43,5.23,2.1
21,L,94,105,20,33,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.0,116.3,9.95,12.43,6.14,2.1
17,W,127,120,20,32,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,113.7,111.0,8.32,12.09,5.93,2.77
4,W,119,113,21,32,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.3,111.0,9.95,12.28,5.31,7.29
7,W,115,104,22,33,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,111.7,114.3,9.69,13.28,5.66,2.54
15,L,103,107,23,35,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.3,104.7,9.95,10.62,5.51,3.14
3,W,100,91,23,34,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,110.7,120.3,9.95,13.35,4.3,3.44
26,L,113,123,24,36,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,110.7,109.7,9.95,14.57,3.94,2.37
8,W,108,106,24,35,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,110.0,122.7,9.95,9.75,6.13,4.93
11,L,108,121,25,37,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,113.7,119.0,9.95,10.51,6.13,5.79
16,L,117,139,26,38,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,110.0,124.0,9.95,11.83,4.89,2.84
4,W,117,106,26,37,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112.3,106.0,9.95,9.49,4.89,6.46
23,L,119,122,27,39,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.3,99.7,8.73,9.25,4.81,2.83
16,L,123,134,27,40,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,112.3,128.0,8.73,7.89,5.47,1.76
27,L,124,131,27,41,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.7,108.7,8.99,10.31,4.9,4.32
15,W,126,114,27,40,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.0,109.3,9.95,11.32,4.89,4.4
25,L,114,132,28,42,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.3,112.7,9.95,5.02,4.33,5.0
22,L,113,116,28,43,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.0,110.3,9.95,10.73,4.33,5.47
12,W,113,108,28,42,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.3,109.3,9.95,10.97,4.2,4.32
13,L,105,111,29,44,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.0,117.0,9.95,10.81,4.2,4.05
28,W,122,112,29,43,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.3,128.0,9.95,9.24,4.2,2.05
2,W,119,106,31,43,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,103.3,117.3,9.95,9.71,4.33,3.92
14,L,108,113,32,45,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,108.7,127.3,9.95,8.45,4.76,4.7
28,W,116,109,32,44,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.3,123.0,9.95,5.85,4.76,2.23
8,W,128,102,33,44,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.0,113.3,9.95,7.17,4.76,3.45
5,L,113,117,34,46,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,102.7,108.3,9.95,14.31,4.4,3.56
5,L,94,118,34,47,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,100.3,109.0,4.55,6.0,3.69,2.38
2,L,84,101,34,48,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,109.7,121.7,8.65,9.71,3.09,3.72
15,L,110,123,34,49,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.3,110.3,6.79,7.91,5.14,4.94
1,L,117,126,0,2,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.0,112.3,11.95,13.87,7.35,4.05
16,L,88,90,0,3,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,116.0,118.7,14.45,7.87,5.97,3.05
25,L,105,114,0,4,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.0,104.5,14.39,11.65,5.16,4.4
11,W,120,106,0,3,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125.7,120.0,14.13,10.56,3.32,6.99
26,L,109,119,1,5,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.3,103.3,14.13,14.53,2.68,3.02
26,W,112,90,1,4,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.7,106.3,11.17,14.53,4.27,2.79
3,W,114,109,2,4,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.0,106.3,14.13,12.17,2.1,2.35
28,W,118,111,3,4,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.0,106.3,11.17,10.9,1.7,2.57
28,L,111,121,4,6,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,106.3,111.3,10.37,10.9,2.2,3.45
22,W,100,88,4,6,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.5,114.0,10.05,12.25,3.69,3.47
0,L,95,104,5,8,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.3,96.0,10.05,14.69,0.8,2.6
0,W,121,109,5,7,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,96.3,99.3,9.26,14.69,1.38,2.12
27,W,105,98,6,7,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,90.5,119.0,9.26,13.32,1.38,5.7
16,W,110,102,7,7,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,109.0,109.3,8.2,11.04,1.85,3.77
17,L,109,112,8,9,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,126.5,111.5,6.19,13.71,2.03,3.22
2,W,115,106,8,8,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.0,115.0,4.35,14.59,0.47,3.07
4,L,101,107,9,10,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.3,109.7,4.35,12.25,0.43,6.0
0,W,104,101,11,9,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.0,103.7,8.05,14.69,0.47,2.4
5,L,85,113,12,11,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,118.3,113.7,8.05,11.82,0.57,6.75
14,L,109,117,12,12,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,106.5,122.5,8.05,13.04,0.67,4.26
10,L,123,132,12,13,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,122.0,102.0,12.43,11.18,0.82,3.41
13,W,133,122,12,12,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,115.5,104.0,12.43,12.21,0.59,4.07
4,W,131,113,13,12,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,114.3,110.0,12.43,11.29,0.89,4.75
24,W,123,103,14,12,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,102.5,97.5,11.64,13.19,0.98,2.94
9,W,118,106,15,12,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,104.5,10.19,5.65,2.72,3.9
26,W,104,101,16,12,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.7,102.0,12.43,12.15,0.89,4.0
8,W,113,93,17,12,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,107.0,102.0,12.43,9.75,0.8,4.8
12,W,119,114,18,12,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.5,99.5,12.43,10.58,0.83,3.1
28,L,111,116,20,14,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.7,112.7,12.43,11.55,0.8,4.0
11,W,129,126,22,14,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.0,116.0,11.17,10.51,0.83,5.95
3,L,112,126,23,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,118.0,107.7,11.17,13.35,0.8,3.41
8,W,123,111,23,15,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,108.3,100.3,10.23,11.26,0.92,3.57
8,W,147,116,24,15,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.0,103.3,14.13,6.6,1.15,4.36
27,W,118,117,25,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,95.3,112.0,12.69,10.35,0.83,2.5
13,W,113,112,26,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.3,110.0,12.43,8.11,2.1,2.55
12,W,120,110,27,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,114.0,104.3,12.43,10.2,2.1,3.1
23,W,105,95,28,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,112.0,110.5,12.43,13.07,2.1,3.47
24,W,129,127,29,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,109.3,99.3,6.35,13.19,3.14,3.03
2,W,137,133,30,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.3,112.3,12.43,10.62,2.3,2.6
7,W,126,119,31,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.5,101.5,12.43,12.97,2.1,3.09
25,W,137,125,33,17,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,113.0,107.7,12.43,8.64,2.22,4.58
1,L,99,106,34,20,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.0,120.0,12.43,14.71,2.22,3.1
2,W,101,98,35,19,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,117.3,122.7,12.43,9.71,3.4,4.2
